Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9
2023/02/07,13:10:00,20,25.52,25.51,757.3,40.5,26.21,26.21,97.37,71044.0,2.3,120.8,31.0,31.3,31.0,0,49.95,270.7,267.7,272.5,0,76.1,0.69,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,651.9,643.7,648.1,642.1,,,,,,,,,,,,,,,,,11.6,11.5,11.5,5.9,,,,,,,,,,,,,,,,,11.6,11.5,11.5,5.9,,,,,,,7.56,7.4,7.45,3.79,,,,,,,651.9,643.7,648.1,642.1,,,,,,
2023/02/07,13:15:00,20,25.36,25.35,755.8,40.4,25.97,25.97,97.65,71046.0,2.1,122.9,31.0,31.2,30.8,0,49.98,269.7,266.5,271.6,0,74.6,0.61,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,652.2,636.2,640.0,642.5,,,,,,,,,,,,,,,,,11.5,11.5,11.5,5.9,,,,,,,,,,,,,,,,,11.5,11.5,11.5,5.9,,,,,,,7.5,7.32,7.36,3.79,,,,,,,652.2,636.2,640.0,642.5,,,,,,
2023/02/07,13:20:00,20,25.17,25.16,768.7,40.4,25.89,25.89,97.22,71048.0,2.2,125.1,30.2,30.5,30.1,0,50.1,275.4,272.1,276.9,0,74.0,0.72,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,643.5,643.4,631.4,649.9,,,,,,,,,,,,,,,,,11.6,11.4,11.6,5.8,,,,,,,,,,,,,,,,,11.6,11.4,11.6,5.8,,,,,,,7.46,7.33,7.32,3.77,,,,,,,643.5,643.4,631.4,649.9,,,,,,
2023/02/07,13:25:00,20,25.88,25.86,773.4,41.4,26.57,26.57,97.4,71050.0,2.0,127.1,30.8,31.2,30.8,0,50.05,276.2,273.2,278.4,0,75.1,0.69,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,647.8,639.6,635.8,645.9,,,,,,,,,,,,,,,,,11.8,11.7,11.9,6.0,,,,,,,,,,,,,,,,,11.8,11.7,11.9,6.0,,,,,,,7.64,7.48,7.57,3.88,,,,,,,647.8,639.6,635.8,645.9,,,,,,
2023/02/07,14:35:00,20,19.67,19.66,768.1,30.4,20.12,20.12,97.76,71075.0,1.7,152.7,23.7,23.8,23.6,0,50.04,274.2,271.8,276.8,0,66.5,0.45,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,667.9,659.6,655.8,666.1,,,,,,,,,,,,,,,,,8.7,8.6,8.7,4.4,,,,,,,,,,,,,,,,,8.7,8.6,8.7,4.4,,,,,,,5.81,5.67,5.71,2.93,,,,,,,667.9,659.6,655.8,666.1,,,,,,
