Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9
2023/02/07,13:10:00,3,38.98,38.95,709.8,60.4,39.92,39.92,97.65,144374.0,3.2,120.4,50.9,50.8,50.5,0,49.98,254.4,254.3,253.5,0,55.2,0.94,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,668.6,662.3,648.5,660.7,,,,,,,,,,,,,,,,,18.0,12.3,12.4,17.7,,,,,,,,,,,,,,,,,18.0,12.3,12.4,17.7,,,,,,,12.03,8.15,8.04,11.69,,,,,,,668.6,662.3,648.5,660.7,,,,,,
2023/02/07,13:15:00,3,37.37,37.36,709.5,57.7,38.36,38.36,97.42,144377.0,3.2,123.6,48.9,48.8,48.6,0,49.97,253.4,253.7,253.2,0,55.2,0.99,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,668.8,662.4,665.2,662.2,,,,,,,,,,,,,,,,,17.2,11.8,11.6,17.1,,,,,,,,,,,,,,,,,17.2,11.8,11.6,17.1,,,,,,,11.5,7.82,7.72,11.32,,,,,,,668.8,662.4,665.2,662.2,,,,,,
2023/02/07,13:20:00,3,39.94,39.93,709.8,61.4,40.92,40.92,97.61,144380.0,3.2,126.8,52.1,52.0,51.7,0,50.09,254.3,254.1,253.3,0,55.9,0.98,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,669.0,670.2,656.5,668.4,,,,,,,,,,,,,,,,,18.4,12.5,12.6,17.9,,,,,,,,,,,,,,,,,18.4,12.5,12.6,17.9,,,,,,,12.31,8.38,8.27,11.96,,,,,,,669.0,670.2,656.5,668.4,,,,,,
2023/02/07,13:25:00,3,37.81,37.79,709.5,58.4,38.72,38.72,97.65,144383.0,3.2,130.0,49.4,49.3,49.0,0,50.01,254.2,254.5,253.9,0,55.5,0.91,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,668.1,662.4,648.4,668.4,,,,,,,,,,,,,,,,,17.4,11.9,12.0,17.1,,,,,,,,,,,,,,,,,17.4,11.9,12.0,17.1,,,,,,,11.62,7.88,7.78,11.43,,,,,,,668.1,662.4,648.4,668.4,,,,,,
2023/02/07,14:35:00,3,34.77,34.76,721.2,52.8,35.67,35.67,97.48,144427.0,2.8,173.9,46.3,46.2,46.0,0,50.05,249.2,248.4,248.7,0,54.4,0.9,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,672.5,681.8,667.9,679.7,,,,,,,,,,,,,,,,,16.0,10.8,10.9,15.1,,,,,,,,,,,,,,,,,16.0,10.8,10.9,15.1,,,,,,,10.76,7.36,7.28,10.26,,,,,,,672.5,681.8,667.9,679.7,,,,,,
