Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,plant_availability,grid_availability
2023/02/07,13:10:00,1,35.16,35.14,765.8,58.1,35.87,35.87,98.02,119811.0,3.0,148.7,45.4,45.0,45.3,0,49.96,250.9,258.1,257.5,0,59.2,0.71,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,575.5,603.8,570.1,725.7,,,,,,,,,,,,,,,,,12.8,19.3,13.0,13.0,,,,,,,,,,,,,,,,,12.8,19.3,13.0,13.0,,,,,,,7.37,11.65,7.41,9.43,,,,,,,575.5,603.8,570.1,725.7,,,,,,,100.0,100.0
2023/02/07,13:15:00,1,35.38,35.37,765.8,58.4,36.05,36.05,98.14,119814.0,2.9,151.6,45.7,45.3,45.7,0,49.97,253.9,258.2,254.6,0,58.9,0.67,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,575.9,603.8,570.1,725.4,,,,,,,,,,,,,,,,,12.9,19.3,13.1,13.1,,,,,,,,,,,,,,,,,12.9,19.3,13.1,13.1,,,,,,,7.43,11.65,7.47,9.5,,,,,,,575.9,603.8,570.1,725.4,,,,,,,100.0,100.0
2023/02/07,13:20:00,1,35.18,35.17,766.6,58.1,35.92,35.92,97.94,119817.0,3.0,154.6,45.3,45.0,45.2,0,50.11,256.7,258.8,253.0,0,58.8,0.74,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,576.7,604.5,570.5,726.6,,,,,,,,,,,,,,,,,12.8,19.2,13.0,13.1,,,,,,,,,,,,,,,,,12.8,19.2,13.0,13.1,,,,,,,7.38,11.61,7.42,9.52,,,,,,,576.7,604.5,570.5,726.6,,,,,,,100.0,100.0
2023/02/07,13:25:00,1,34.39,34.38,766.6,56.8,35.11,35.11,97.95,119820.0,2.9,157.5,44.4,44.1,44.3,0,50.04,256.6,257.3,254.0,0,58.2,0.72,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,575.8,604.8,570.3,726.3,,,,,,,,,,,,,,,,,12.5,18.8,12.7,12.8,,,,,,,,,,,,,,,,,12.5,18.8,12.7,12.8,,,,,,,7.2,11.37,7.24,9.3,,,,,,,575.8,604.8,570.3,726.3,,,,,,,100.0,100.0
2023/02/07,14:35:00,1,28.55,28.52,779.0,46.1,29.22,29.22,97.71,119857.0,2.4,194.4,37.3,36.9,37.1,0,50.04,249.1,257.6,254.3,0,53.9,0.67,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,587.8,623.5,582.2,738.1,,,,,,,,,,,,,,,,,10.3,14.4,10.3,11.1,,,,,,,,,,,,,,,,,10.3,14.4,10.3,11.1,,,,,,,6.05,8.98,6.0,8.19,,,,,,,587.8,623.5,582.2,738.1,,,,,,,100.0,100.0
