Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,plant_availability,grid_availability
2023/02/07,13:10:00,2,36.59,36.58,744.1,53.2,37.26,37.26,98.2,127382.0,3.1,115.2,46.1,46.1,45.7,0,49.99,263.9,260.5,262.8,0,51.1,0.67,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,704.2,701.2,699.9,2.4,,,,,,,,,,,,,,,,,17.7,17.7,17.7,0.1,,,,,,,,,,,,,,,,,17.7,17.7,17.7,0.1,,,,,,,12.46,12.41,12.39,0.0,,,,,,,704.2,701.2,699.9,2.4,,,,,,,100.0,100.0
2023/02/07,13:15:00,2,36.39,36.38,747.0,53.0,37.08,37.08,98.14,127385.0,3.0,118.2,45.7,46.0,45.5,0,49.93,264.3,260.4,262.7,0,50.8,0.69,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,695.7,699.6,707.7,2.4,,,,,,,,,,,,,,,,,17.7,17.7,17.5,0.1,,,,,,,,,,,,,,,,,17.7,17.7,17.5,0.1,,,,,,,12.31,12.38,12.38,0.0,,,,,,,695.7,699.6,707.7,2.4,,,,,,,100.0,100.0
2023/02/07,13:20:00,2,37.56,37.54,755.2,54.1,38.28,38.28,98.12,127388.0,3.1,121.3,47.1,47.1,46.9,0,50.1,264.3,261.5,263.6,0,51.2,0.72,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,703.9,715.5,707.5,2.4,,,,,,,,,,,,,,,,,18.1,17.8,18.1,0.1,,,,,,,,,,,,,,,,,18.1,17.8,18.1,0.1,,,,,,,12.74,12.74,12.81,0.0,,,,,,,703.9,715.5,707.5,2.4,,,,,,,100.0,100.0
2023/02/07,13:25:00,2,37.23,37.21,752.0,53.8,38.01,38.01,97.95,127391.0,3.1,124.4,48.6,48.7,48.3,0,50.05,254.2,250.5,253.3,0,52.2,0.78,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,707.8,711.5,704.1,2.4,,,,,,,,,,,,,,,,,17.9,17.8,18.0,0.1,,,,,,,,,,,,,,,,,17.9,17.8,18.0,0.1,,,,,,,12.67,12.66,12.67,0.0,,,,,,,707.8,711.5,704.1,2.4,,,,,,,100.0,100.0
2023/02/07,14:35:00,2,35.02,35.01,759.0,50.1,35.78,35.78,97.88,127433.0,2.9,166.8,46.4,46.5,46.2,0,50.04,250.9,247.8,249.5,0,52.1,0.76,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,716.0,711.7,719.3,2.4,,,,,,,,,,,,,,,,,16.6,16.8,16.6,0.1,,,,,,,,,,,,,,,,,16.6,16.8,16.6,0.1,,,,,,,11.89,11.96,11.94,0.0,,,,,,,716.0,711.7,719.3,2.4,,,,,,,100.0,100.0
