Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,plant_availability,grid_availability
2023/02/07,13:10:00,8,31.16,31.15,710.7,48.2,31.74,31.74,98.17,107512.0,2.6,117.8,40.5,40.3,40.2,0,49.93,255.4,254.9,253.3,0,49.2,0.58,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,664.4,671.0,633.6,662.8,,,,,,,,,,,,,,,,,16.0,10.6,10.8,10.8,,,,,,,,,,,,,,,,,16.0,10.6,10.8,10.8,,,,,,,10.63,7.11,6.84,7.16,,,,,,,664.4,671.0,633.6,662.8,,,,,,,100.0,100.0
2023/02/07,13:15:00,8,30.63,30.62,711.3,47.3,31.2,31.2,98.17,107515.0,2.5,120.3,39.9,39.8,39.5,0,49.94,254.4,254.6,253.6,0,48.9,0.57,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,663.3,669.8,632.8,670.6,,,,,,,,,,,,,,,,,15.8,10.4,10.6,10.5,,,,,,,,,,,,,,,,,15.8,10.4,10.6,10.5,,,,,,,10.48,6.97,6.71,7.04,,,,,,,663.3,669.8,632.8,670.6,,,,,,,100.0,100.0
2023/02/07,13:20:00,8,29.87,29.86,712.5,46.5,30.49,30.49,97.97,107517.0,2.5,122.8,38.7,38.7,38.5,0,50.11,256.4,253.4,253.6,0,48.4,0.62,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,656.4,670.7,632.9,662.9,,,,,,,,,,,,,,,,,15.5,10.2,10.4,10.4,,,,,,,,,,,,,,,,,15.5,10.2,10.4,10.4,,,,,,,10.17,6.84,6.58,6.89,,,,,,,656.4,670.7,632.9,662.9,,,,,,,100.0,100.0
2023/02/07,13:25:00,8,30.79,30.78,711.6,47.5,31.34,31.34,98.25,107520.0,2.6,125.4,40.5,40.1,39.8,0,50.02,251.5,254.3,252.7,0,48.6,0.55,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,664.6,672.3,635.2,664.9,,,,,,,,,,,,,,,,,15.8,10.4,10.7,10.6,,,,,,,,,,,,,,,,,15.8,10.4,10.7,10.6,,,,,,,10.5,6.99,6.8,7.05,,,,,,,664.6,672.3,635.2,664.9,,,,,,,100.0,100.0
2023/02/07,14:35:00,8,24.75,24.74,721.5,37.8,25.27,25.27,97.94,107552.0,2.0,157.8,32.9,32.8,32.5,0,50.07,249.8,249.7,249.2,0,58.8,0.52,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,680.0,678.4,640.2,670.8,,,,,,,,,,,,,,,,,12.4,8.4,8.5,8.5,,,,,,,,,,,,,,,,,12.4,8.4,8.5,8.5,,,,,,,8.43,5.7,5.44,5.7,,,,,,,680.0,678.4,640.2,670.8,,,,,,,100.0,100.0
