Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,timestamp
2023/02/07,13:10:00,12,28.18,28.18,648.75,44.1,28.61,28.57,98.48,356413.77,2.37,140.2,32.2,32.0,32.2,0,49.98,509.2,506.1,502.4,0,60.0,0.43,1.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,638.7,638.7,645.0,645.0,644.4,644.4,664.0,664.0,,,,,,,,,,,,,5.8,5.4,5.6,5.4,5.6,5.6,5.5,5.2,,,,,,,,,,,,,11.2,11.0,11.2,10.7,,,,,,,7.19,7.11,7.24,7.15,,,,,,,638.7,645.0,644.4,664.0,,,,,,,1675755600.0
2023/02/07,13:15:00,12,30.54,30.54,651.47,47.6,31.01,30.98,98.48,356416.12,2.35,142.55,34.8,34.6,34.9,0,50.0,509.6,506.6,503.3,0,60.0,0.47,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,638.7,638.7,651.0,651.0,650.4,650.4,664.1,664.1,,,,,,,,,,,,,6.3,5.9,6.0,5.7,6.0,6.0,6.0,5.7,,,,,,,,,,,,,12.2,11.7,12.0,11.7,,,,,,,7.81,7.6,7.79,7.79,,,,,,,638.7,651.0,650.4,664.1,,,,,,,1675755900.0
2023/02/07,13:20:00,12,30.73,30.73,651.57,47.9,31.21,31.18,98.48,356418.51,2.39,144.94,34.3,34.2,34.4,0,50.08,519.3,517.5,513.3,0,59.8,0.48,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,644.7,644.7,651.0,651.0,644.5,644.5,664.1,664.1,,,,,,,,,,,,,6.3,5.9,6.0,5.8,6.1,6.1,6.0,5.7,,,,,,,,,,,,,12.2,11.8,12.2,11.7,,,,,,,7.82,7.68,7.8,7.8,,,,,,,644.7,651.0,644.5,664.1,,,,,,,1675756200.0
2023/02/07,13:25:00,12,26.57,26.57,648.32,41.6,26.97,26.95,98.53,356420.86,2.35,147.29,29.6,29.4,29.7,0,50.05,522.0,518.7,515.1,0,59.7,0.4,1.0,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,632.7,632.7,644.9,644.9,644.4,644.4,670.1,670.1,,,,,,,,,,,,,5.5,5.2,5.3,5.0,5.3,5.2,5.2,4.9,,,,,,,,,,,,,10.7,10.3,10.5,10.1,,,,,,,6.79,6.65,6.8,6.75,,,,,,,632.7,644.9,644.4,670.1,,,,,,,1675756500.0
2023/02/07,14:35:00,12,20.86,20.86,660.94,32.0,21.15,21.07,98.62,356450.8,1.69,177.23,23.3,23.2,23.5,0,50.06,518.1,513.8,512.3,0,58.6,0.29,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,644.7,644.7,656.9,656.9,656.4,656.4,676.0,676.0,,,,,,,,,,,,,4.2,4.0,4.1,3.9,4.0,4.0,4.0,3.8,,,,,,,,,,,,,8.2,8.0,8.0,7.8,,,,,,,5.3,5.22,5.3,5.28,,,,,,,644.7,656.9,656.4,676.0,,,,,,,1675760700.0
