Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9
2023/02/07,13:10:00,17,25.79,25.78,765.5,41.1,26.43,26.43,97.58,402444.0,2.3,121.5,31.4,31.5,31.5,0,49.96,275.6,270.8,274.7,0,72.8,0.64,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,636.7,643.9,639.8,648.5,,,,,,,,,,,,,,,,,5.8,11.7,12.0,11.6,,,,,,,,,,,,,,,,,5.8,11.7,12.0,11.6,,,,,,,3.69,7.53,7.68,7.52,,,,,,,636.7,643.9,639.8,648.5,,,,,,
2023/02/07,13:15:00,17,25.42,25.41,766.1,40.6,26.08,26.08,97.47,402446.0,2.1,123.6,31.0,31.3,31.1,0,50.02,274.7,269.9,273.8,0,70.9,0.66,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,640.5,640.2,643.9,644.0,,,,,,,,,,,,,,,,,5.7,11.6,11.8,11.5,,,,,,,,,,,,,,,,,5.7,11.6,11.8,11.5,,,,,,,3.65,7.43,7.6,7.41,,,,,,,640.5,640.2,643.9,644.0,,,,,,
2023/02/07,13:20:00,17,25.26,25.25,778.4,40.1,25.87,25.87,97.64,402448.0,2.3,125.9,30.3,30.4,30.2,0,50.1,280.1,275.2,279.2,0,70.6,0.61,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,636.4,643.9,647.9,648.4,,,,,,,,,,,,,,,,,5.7,11.5,11.6,11.3,,,,,,,,,,,,,,,,,5.7,11.5,11.6,11.3,,,,,,,3.63,7.4,7.52,7.33,,,,,,,636.4,643.9,647.9,648.4,,,,,,
2023/02/07,13:25:00,17,25.87,25.86,781.0,41.1,26.34,26.34,98.22,402451.0,2.2,128.1,30.7,30.8,30.8,0,50.01,281.0,276.8,280.7,0,71.6,0.47,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,636.1,643.9,640.2,640.5,,,,,,,,,,,,,,,,,5.8,11.7,11.9,11.7,,,,,,,,,,,,,,,,,5.8,11.7,11.9,11.7,,,,,,,3.69,7.53,7.62,7.49,,,,,,,636.1,643.9,640.2,640.5,,,,,,
2023/02/07,14:35:00,17,19.76,19.75,774.0,30.4,20.1,20.1,98.31,402476.0,1.6,153.4,23.6,23.8,23.7,0,50.07,278.4,274.8,277.9,0,63.6,0.34,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,652.2,660.0,656.2,672.6,,,,,,,,,,,,,,,,,4.3,8.7,8.9,8.5,,,,,,,,,,,,,,,,,4.3,8.7,8.9,8.5,,,,,,,2.8,5.74,5.84,5.72,,,,,,,652.2,660.0,656.2,672.6,,,,,,
