Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9
2023/02/07,13:15:00,34,34.73,34.73,641.2,55.1,35.33,35.69,98.3,387818.53,2.81,138.45,42.2,42.1,42.1,0,49.97,474.7,472.1,476.2,0,59.3,0.6,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,647.0,647.0,638.3,638.3,646.9,646.9,658.9,658.9,,,,,,,,,,,,,6.9,6.9,6.7,7.2,6.8,7.1,6.7,6.8,,,,,,,,,,,,,13.8,13.9,13.9,13.5,,,,,,,8.91,8.88,8.96,8.88,,,,,,,647.0,638.3,646.9,658.9,,,,,,
2023/02/07,13:20:00,34,35.64,35.64,637.26,56.9,36.26,36.6,98.3,387821.68,3.15,141.6,43.4,43.4,43.2,0,50.1,474.2,471.3,474.9,0,59.2,0.62,1.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,647.3,647.3,632.3,632.3,650.6,650.6,642.9,642.9,,,,,,,,,,,,,7.1,7.1,7.0,7.4,6.9,7.2,7.1,7.1,,,,,,,,,,,,,14.2,14.4,14.1,14.2,,,,,,,9.14,9.13,9.19,9.16,,,,,,,647.3,632.3,650.6,642.9,,,,,,
2023/02/07,13:25:00,34,36.28,36.28,630.94,58.5,36.91,37.29,98.3,387824.84,3.16,144.76,44.8,44.7,44.6,0,50.04,467.5,464.4,469.4,0,59.3,0.63,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,632.8,632.8,632.3,632.3,641.6,641.6,643.5,643.5,,,,,,,,,,,,,7.4,7.3,7.1,7.6,7.2,7.5,7.2,7.2,,,,,,,,,,,,,14.7,14.7,14.7,14.4,,,,,,,9.29,9.29,9.35,9.31,,,,,,,632.8,632.3,641.6,643.5,,,,,,
2023/02/07,14:35:00,34,27.99,27.99,632.22,45.0,28.45,28.71,98.36,387861.01,2.57,180.93,33.6,33.5,33.5,0,50.05,481.0,478.3,482.3,0,59.7,0.46,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,641.2,641.2,632.3,632.3,639.9,639.9,638.2,638.2,,,,,,,,,,,,,5.6,5.6,5.5,5.8,5.6,5.7,5.6,5.6,,,,,,,,,,,,,11.2,11.3,11.3,11.2,,,,,,,7.19,7.2,7.28,7.2,,,,,,,641.2,632.3,639.9,638.2,,,,,,
