Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,plant_availability,grid_availability
2023/02/07,13:10:00,3,49.43,49.41,745.8,76.0,51.68,51.68,95.65,314855.0,4.1,178.1,62.5,62.1,61.7,0,49.96,264.9,264.7,269.1,0,58.5,2.25,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,681.7,679.6,681.1,677.7,0,0,0,0,0,0,,,,,,,,,,,22.8,15.3,15.4,22.5,0,0,0,0,0,0,,,,,,,,,,,22.8,15.3,15.4,22.5,,,,,,,15.54,10.4,10.49,15.25,,,,,,,681.7,679.6,681.1,677.7,,,,,,,100.0,100.0
2023/02/07,13:15:00,3,49.75,49.74,752.3,76.4,52.0,52.0,95.67,314859.0,4.2,182.3,62.8,62.5,62.0,0,50.0,265.3,265.8,270.4,0,59.3,2.25,1.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,680.9,686.5,680.9,676.3,0,0,0,0,0,0,,,,,,,,,,,23.1,15.2,15.5,22.6,0,0,0,0,0,0,,,,,,,,,,,23.1,15.2,15.5,22.6,,,,,,,15.73,10.43,10.55,15.28,,,,,,,680.9,686.5,680.9,676.3,,,,,,,100.0,100.0
2023/02/07,13:20:00,3,50.46,50.45,749.1,78.2,52.86,52.86,95.46,314863.0,4.1,186.4,63.5,63.1,62.8,0,50.1,265.7,265.9,269.3,0,59.0,2.4,1.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,679.0,683.9,678.7,666.0,0,0,0,0,0,0,,,,,,,,,,,23.5,15.5,15.8,23.4,0,0,0,0,0,0,,,,,,,,,,,23.5,15.5,15.8,23.4,,,,,,,15.96,10.6,10.72,15.58,,,,,,,679.0,683.9,678.7,666.0,,,,,,,100.0,100.0
2023/02/07,13:25:00,3,49.95,49.93,754.1,76.9,52.25,52.25,95.6,314867.0,4.1,190.5,62.7,62.3,61.9,0,50.04,267.2,267.0,271.4,0,59.1,2.3,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,678.2,682.7,678.1,679.6,0,0,0,0,0,0,,,,,,,,,,,23.3,15.4,15.6,22.6,0,0,0,0,0,0,,,,,,,,,,,23.3,15.4,15.6,22.6,,,,,,,15.8,10.51,10.58,15.36,,,,,,,678.2,682.7,678.1,679.6,,,,,,,100.0,100.0
2023/02/07,14:15:00,3,45.31,45.29,747.6,70.4,47.3,47.3,95.79,314907.0,3.8,230.1,57.3,56.7,56.5,0,49.99,265.6,267.1,269.1,0,56.3,1.99,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,674.7,671.7,673.1,668.1,0,0,0,0,0,0,,,,,,,,,,,21.6,14.5,14.6,19.7,0,0,0,0,0,0,,,,,,,,,,,21.6,14.5,14.6,19.7,,,,,,,14.57,9.74,9.83,13.16,,,,,,,674.7,671.7,673.1,668.1,,,,,,,100.0,100.0
2023/02/07,14:30:00,3,43.24,43.23,766.9,66.7,45.22,45.22,95.62,314918.0,3.6,241.1,53.4,52.9,52.8,0,49.99,271.8,272.7,276.1,0,54.4,1.98,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,688.2,680.0,673.0,668.9,0,0,0,0,0,0,,,,,,,,,,,20.5,13.8,14.1,18.3,0,0,0,0,0,0,,,,,,,,,,,20.5,13.8,14.1,18.3,,,,,,,14.11,9.38,9.49,12.24,,,,,,,688.2,680.0,673.0,668.9,,,,,,,100.0,100.0
2023/02/07,14:35:00,3,42.55,42.53,758.4,65.6,44.42,44.42,95.79,314921.0,3.6,244.7,52.9,52.5,52.4,0,50.07,269.8,270.7,273.1,0,54.1,1.87,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,688.3,685.8,674.8,659.7,0,0,0,0,0,0,,,,,,,,,,,20.3,13.6,14.0,17.7,0,0,0,0,0,0,,,,,,,,,,,20.3,13.6,14.0,17.7,,,,,,,13.97,9.33,9.45,11.68,,,,,,,688.3,685.8,674.8,659.7,,,,,,,100.0,100.0
