Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9
2023/02/07,13:15:00,1,23.92,23.91,861.6,37.2,24.92,24.92,95.99,211171.0,2.1,52.9,31.2,31.1,31.1,0,49.99,262.6,250.9,263.3,0,61.1,1.0,1.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,819.4,602.3,634.6,683.0,,,,,,,,,,,,,,,,,5.7,9.3,10.6,11.6,,,,,,,,,,,,,,,,,5.7,9.3,10.6,11.6,,,,,,,4.67,5.6,6.73,7.92,,,,,,,819.4,602.3,634.6,683.0,,,,,,
2023/02/07,13:20:00,1,23.94,23.92,865.4,37.6,25.0,25.0,95.76,211173.0,2.0,54.9,31.2,31.1,31.2,0,50.11,262.6,252.4,263.9,0,62.2,1.06,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,826.1,599.6,629.0,670.2,,,,,,,,,,,,,,,,,5.6,8.9,10.9,12.2,,,,,,,,,,,,,,,,,5.6,8.9,10.9,12.2,,,,,,,4.63,5.34,6.86,8.18,,,,,,,826.1,599.6,629.0,670.2,,,,,,
2023/02/07,13:25:00,1,25.07,25.05,861.6,39.1,26.22,26.22,95.61,211175.0,2.1,57.0,32.0,33.0,32.8,0,50.03,262.1,253.7,262.3,0,61.4,1.15,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,820.0,602.5,635.0,683.4,,,,,,,,,,,,,,,,,6.1,9.8,11.1,12.1,,,,,,,,,,,,,,,,,6.1,9.8,11.1,12.1,,,,,,,5.0,5.9,7.05,8.27,,,,,,,820.0,602.5,635.0,683.4,,,,,,
2023/02/07,14:35:00,1,24.21,24.2,861.6,37.6,25.21,25.22,96.03,211203.0,2.0,85.5,31.8,32.0,31.9,0,50.02,261.0,244.9,260.4,0,62.2,1.0,1.0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,819.7,595.9,635.9,684.9,,,,,,,,,,,,,,,,,6.4,10.0,10.4,10.8,,,,,,,,,,,,,,,,,6.4,10.0,10.4,10.8,,,,,,,5.25,5.96,6.61,7.4,,,,,,,819.7,595.9,635.9,684.9,,,,,,
