Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9
2023/02/07,13:10:00,1,37.75,37.74,741.7,60.2,38.92,38.92,96.99,249711.0,3.2,135.4,47.9,47.1,47.5,0,49.99,263.0,267.2,263.4,0,54.3,1.17,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,584.5,676.7,620.8,676.3,0,0,0,0,0,0,,,,,,,,,,,15.0,15.1,7.6,22.5,0,0,0,0,0,0,,,,,,,,,,,15.0,15.1,7.6,22.5,,,,,,,8.77,10.22,4.72,15.22,,,,,,,584.5,676.7,620.8,676.3,,,,,,
2023/02/07,13:15:00,1,38.68,38.66,751.4,61.9,39.8,39.8,97.19,249714.0,3.2,138.6,48.4,47.7,48.0,0,49.99,265.4,270.3,266.4,0,54.9,1.12,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,576.4,676.0,612.6,676.2,0,0,0,0,0,0,,,,,,,,,,,15.6,15.5,7.8,23.0,0,0,0,0,0,0,,,,,,,,,,,15.6,15.5,7.8,23.0,,,,,,,8.99,10.48,4.78,15.55,,,,,,,576.4,676.0,612.6,676.2,,,,,,
2023/02/07,13:20:00,1,38.58,38.57,742.9,61.9,39.74,39.74,97.08,249717.0,3.2,141.8,48.7,48.0,48.2,0,50.1,264.2,267.5,264.7,0,54.3,1.16,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,575.2,667.8,604.2,683.1,0,0,0,0,0,0,,,,,,,,,,,15.6,15.6,7.9,22.8,0,0,0,0,0,0,,,,,,,,,,,15.6,15.6,7.9,22.8,,,,,,,8.97,10.42,4.77,15.57,,,,,,,575.2,667.8,604.2,683.1,,,,,,
2023/02/07,13:25:00,1,38.12,38.11,749.4,60.4,39.35,39.35,96.87,249720.0,3.1,144.9,47.8,47.1,47.5,0,50.05,265.6,269.5,265.9,0,54.4,1.23,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,600.3,684.2,612.7,676.6,0,0,0,0,0,0,,,,,,,,,,,14.9,15.1,7.7,22.7,0,0,0,0,0,0,,,,,,,,,,,14.9,15.1,7.7,22.7,,,,,,,8.94,10.33,4.72,15.36,,,,,,,600.3,684.2,612.7,676.6,,,,,,
2023/02/07,14:15:00,1,35.62,35.6,743.8,57.0,36.74,36.74,96.95,249751.0,3.0,175.6,44.7,44.1,44.3,0,49.95,264.4,267.7,266.4,0,53.2,1.12,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,572.2,680.2,616.5,680.1,0,0,0,0,0,0,,,,,,,,,,,14.5,14.2,7.2,21.1,0,0,0,0,0,0,,,,,,,,,,,14.5,14.2,7.2,21.1,,,,,,,8.3,9.66,4.44,14.35,,,,,,,572.2,680.2,616.5,680.1,,,,,,
2023/02/07,14:30:00,1,34.18,34.17,764.6,54.2,35.14,35.14,97.27,249760.0,2.9,184.4,42.0,41.4,41.6,0,49.99,271.0,274.9,272.1,0,52.2,0.96,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,563.8,688.3,624.5,688.4,0,0,0,0,0,0,,,,,,,,,,,13.9,13.4,6.8,20.1,0,0,0,0,0,0,,,,,,,,,,,13.9,13.4,6.8,20.1,,,,,,,7.84,9.22,4.25,13.84,,,,,,,563.8,688.3,624.5,688.4,,,,,,
2023/02/07,14:35:00,1,34.07,34.06,753.8,54.4,35.09,35.09,97.09,249763.0,2.8,187.2,42.2,41.7,41.9,0,50.07,267.9,271.2,269.4,0,51.9,1.02,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,572.4,680.7,616.7,680.2,0,0,0,0,0,0,,,,,,,,,,,13.7,13.6,6.9,20.2,0,0,0,0,0,0,,,,,,,,,,,13.7,13.6,6.9,20.2,,,,,,,7.84,9.26,4.26,13.74,,,,,,,572.4,680.7,616.7,680.2,,,,,,
