Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,timestamp
2023/02/07,13:10:00,6,28.84,28.84,649.45,45.1,29.29,29.26,98.45,424349.61,2.41,143.67,32.6,32.9,33.0,0,49.99,507.6,505.1,511.4,0,74.8,0.45,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,648.6,648.6,640.0,640.0,648.6,648.6,657.9,657.9,,,,,,,,,,,,,5.7,5.7,5.7,5.8,5.5,5.6,5.7,5.4,,,,,,,,,,,,,11.4,11.5,11.1,11.1,,,,,,,7.44,7.38,7.22,7.36,,,,,,,648.6,640.0,648.6,657.9,,,,,,,1675755600.0
2023/02/07,13:15:00,6,30.65,30.65,645.85,48.2,31.13,31.11,98.46,424352.01,2.4,146.07,34.6,35.0,35.1,0,49.99,507.9,505.5,511.6,0,74.4,0.48,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,642.6,642.6,644.8,644.8,642.6,642.6,651.9,651.9,,,,,,,,,,,,,6.1,6.1,6.0,6.1,5.9,6.0,6.2,5.8,,,,,,,,,,,,,12.2,12.1,11.9,12.0,,,,,,,7.87,7.77,7.61,7.79,,,,,,,642.6,644.8,642.6,651.9,,,,,,,1675755900.0
2023/02/07,13:20:00,6,31.3,31.3,643.52,49.4,31.79,31.89,98.46,424354.43,2.42,148.49,34.6,34.8,35.1,0,50.08,518.4,517.2,523.6,0,74.6,0.49,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,648.6,648.6,638.8,638.8,642.6,642.6,651.9,651.9,,,,,,,,,,,,,6.2,6.2,6.2,6.3,6.0,6.2,6.3,6.0,,,,,,,,,,,,,12.4,12.5,12.2,12.3,,,,,,,8.08,7.97,7.77,7.99,,,,,,,648.6,638.8,642.6,651.9,,,,,,,1675756200.0
2023/02/07,13:25:00,6,26.74,26.74,646.43,42.0,27.15,27.23,98.51,424356.8,2.37,150.86,29.5,29.8,29.9,0,50.05,520.6,518.3,524.3,0,73.5,0.41,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,642.5,642.5,644.8,644.8,648.5,648.5,657.9,657.9,,,,,,,,,,,,,5.4,5.4,5.2,5.3,5.1,5.2,5.3,5.1,,,,,,,,,,,,,10.8,10.5,10.3,10.4,,,,,,,6.88,6.81,6.67,6.82,,,,,,,642.5,644.8,648.5,657.9,,,,,,,1675756500.0
2023/02/07,14:35:00,06,21.12,21.12,663.47,32.3,21.43,21.38,98.59,424387.13,1.71,181.19,23.5,23.7,23.8,0,50.06,515.3,515.0,520.6,0,66.5,0.31,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,654.5,654.5,656.8,656.8,666.5,666.5,669.9,669.9,,,,,,,,,,,,,4.1,4.1,4.1,4.1,3.9,4.0,4.1,3.9,,,,,,,,,,,,,8.2,8.2,7.9,8.0,,,,,,,5.41,5.37,5.26,5.39,,,,,,,654.5,656.8,666.5,669.9,,,,,,,1675760700.0
