Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9
2023/02/07,13:15:00,29,34.02,34.02,644.13,53.7,34.59,34.82,98.36,370505.25,2.69,132.9,40.0,40.0,40.0,0,49.98,494.0,492.3,494.1,0,58.4,0.57,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,644.2,644.2,650.6,650.6,651.7,651.7,646.8,646.8,,,,,,,,,,,,,6.2,6.7,6.6,6.7,6.8,6.8,7.0,6.9,,,,,,,,,,,,,12.9,13.3,13.6,13.9,,,,,,,8.29,8.63,8.85,8.96,,,,,,,644.2,650.6,651.7,646.8,,,,,,
2023/02/07,13:20:00,29,34.64,34.64,639.2,55.1,35.22,35.37,98.35,370508.27,3.02,135.92,40.7,40.7,40.8,0,50.1,492.8,492.4,494.5,0,58.5,0.58,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,626.2,626.2,650.7,650.7,651.7,651.7,638.6,638.6,,,,,,,,,,,,,6.5,6.9,6.7,6.8,6.9,7.0,7.2,7.1,,,,,,,,,,,,,13.4,13.5,13.9,14.3,,,,,,,8.39,8.74,9.05,9.1,,,,,,,626.2,650.7,651.7,638.6,,,,,,
2023/02/07,13:25:00,29,34.92,34.92,640.97,55.4,35.51,35.64,98.35,370511.33,3.06,138.98,41.6,41.7,41.7,0,50.04,486.6,485.1,487.1,0,58.6,0.59,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,626.2,626.2,650.7,650.7,645.8,645.8,650.2,650.2,,,,,,,,,,,,,6.6,7.1,6.8,6.8,7.0,7.0,7.1,7.0,,,,,,,,,,,,,13.7,13.6,14.0,14.1,,,,,,,8.57,8.86,9.1,9.17,,,,,,,626.2,650.7,645.8,650.2,,,,,,
2023/02/07,14:35:00,29,27.49,27.49,630.02,44.3,27.91,28.05,98.47,370546.4,2.49,174.05,32.1,32.1,32.1,0,50.06,497.6,495.4,497.0,0,59.7,0.42,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,626.2,626.2,638.6,638.6,635.6,635.6,632.2,632.2,,,,,,,,,,,,,5.1,5.5,5.4,5.5,5.7,5.6,5.8,5.7,,,,,,,,,,,,,10.6,10.9,11.3,11.5,,,,,,,6.67,7.01,7.2,7.3,,,,,,,626.2,638.6,635.6,632.2,,,,,,
