Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,plant_availability,grid_availability
2023/02/07,13:10:00,1,28.47,28.45,732.1,43.6,29.78,29.78,95.6,164406.0,2.3,103.5,39.4,39.0,39.3,0,49.92,240.7,246.5,242.1,0,51.4,1.31,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,679.9,680.0,680.7,692.0,,,,,,,,,,,,,,,,,7.8,13.7,11.3,10.8,,,,,,,,,,,,,,,,,7.8,13.7,11.3,10.8,,,,,,,5.3,9.32,7.69,7.47,,,,,,,679.9,680.0,680.7,692.0,,,,,,,100.0,100.0
2023/02/07,13:15:00,1,27.76,27.74,724.5,42.6,28.93,28.93,95.96,164408.0,2.4,105.9,38.2,38.0,38.2,0,49.97,239.3,248.3,244.2,0,51.2,1.17,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,679.8,679.9,672.8,684.0,,,,,,,,,,,,,,,,,7.5,13.4,11.1,10.6,,,,,,,,,,,,,,,,,7.5,13.4,11.1,10.6,,,,,,,5.1,9.11,7.47,7.25,,,,,,,679.8,679.9,672.8,684.0,,,,,,,100.0,100.0
2023/02/07,13:20:00,1,28.5,28.48,731.8,43.7,29.84,29.84,95.51,164410.0,2.3,108.2,38.6,39.2,39.2,0,50.1,244.8,248.2,243.4,0,52.2,1.34,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,679.6,679.6,680.4,691.8,,,,,,,,,,,,,,,,,7.7,13.8,11.3,10.9,,,,,,,,,,,,,,,,,7.7,13.8,11.3,10.9,,,,,,,5.23,9.38,7.69,7.54,,,,,,,679.6,679.6,680.4,691.8,,,,,,,100.0,100.0
2023/02/07,13:25:00,1,27.77,27.76,723.6,42.8,29.06,29.06,95.56,164413.0,2.3,110.5,38.4,38.1,38.4,0,50.04,239.1,246.9,243.4,0,52.3,1.29,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,679.6,679.8,672.7,683.8,,,,,,,,,,,,,,,,,7.5,13.5,11.2,10.6,,,,,,,,,,,,,,,,,7.5,13.5,11.2,10.6,,,,,,,5.1,9.18,7.53,7.25,,,,,,,679.6,679.8,672.7,683.8,,,,,,,100.0,100.0
2023/02/07,14:35:00,1,23.49,23.47,728.0,36.2,24.77,24.77,94.83,164443.0,2.0,140.4,33.0,33.2,33.5,0,50.07,238.7,242.7,233.9,0,65.7,1.28,1.0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,676.4,684.4,684.8,688.8,,,,,,,,,,,,,,,,,6.3,11.8,9.2,8.9,,,,,,,,,,,,,,,,,6.3,11.8,9.2,8.9,,,,,,,4.26,8.08,6.3,6.13,,,,,,,676.4,684.4,684.8,688.8,,,,,,,100.0,100.0
