Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,timestamp
2023/02/07,13:10:00,28,27.5,27.5,626.68,44.6,27.95,27.78,98.4,267348.48,2.26,135.47,31.2,31.0,31.4,0,49.95,514.1,512.5,507.4,0,55.5,0.45,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,651.6,651.6,601.3,601.3,646.5,646.5,593.3,593.3,,,,,,,,,,,,,5.3,5.6,5.3,5.5,5.7,5.6,5.8,5.8,,,,,,,,,,,,,10.9,10.8,11.3,11.6,,,,,,,7.17,6.55,7.41,6.93,,,,,,,651.6,601.3,646.5,593.3,,,,,,,1675755600.0
2023/02/07,13:15:00,28,28.66,28.66,625.32,46.6,29.14,29.25,98.35,267350.76,2.28,137.75,32.7,32.4,32.8,0,49.97,512.4,510.8,506.3,0,55.1,0.48,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,651.6,651.6,607.3,607.3,646.7,646.7,605.2,605.2,,,,,,,,,,,,,5.5,5.9,5.6,5.7,6.0,5.9,5.9,6.1,,,,,,,,,,,,,11.4,11.3,11.9,12.0,,,,,,,7.43,6.88,7.69,7.3,,,,,,,651.6,607.3,646.7,605.2,,,,,,,1675755900.0
2023/02/07,13:20:00,28,29.66,29.66,627.03,48.1,30.16,30.25,98.37,267353.04,2.28,140.03,33.0,32.9,33.3,0,50.08,522.7,522.3,515.8,0,54.7,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,663.6,663.6,601.3,601.3,646.7,646.7,605.2,605.2,,,,,,,,,,,,,5.7,5.9,5.8,6.0,6.2,6.1,6.1,6.3,,,,,,,,,,,,,11.6,11.8,12.3,12.4,,,,,,,7.66,7.08,7.93,7.49,,,,,,,663.6,601.3,646.7,605.2,,,,,,,1675756200.0
2023/02/07,13:25:00,28,26.03,26.03,625.3,42.3,26.45,26.47,98.39,267355.3,2.26,142.29,29.1,28.8,29.1,0,50.05,523.9,522.5,516.9,0,54.6,0.42,1.0,-0.01,0,0,0,0,0,0,0,0,0,0,0,1,657.6,657.6,601.3,601.3,646.7,646.7,599.2,599.2,,,,,,,,,,,,,5.0,5.2,5.1,5.2,5.4,5.3,5.5,5.6,,,,,,,,,,,,,10.2,10.3,10.7,11.1,,,,,,,6.72,6.2,6.93,6.57,,,,,,,657.6,601.3,646.7,599.2,,,,,,,1675756500.0
2023/02/07,14:35:00,28,20.05,20.05,641.96,31.7,20.35,20.36,98.52,267383.95,2.02,170.93,22.5,22.3,22.6,0,50.05,520.3,518.1,515.3,0,52.6,0.3,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,1,675.6,675.6,619.3,619.3,664.7,664.7,611.2,611.2,,,,,,,,,,,,,3.8,3.9,3.8,3.9,4.0,4.0,4.2,4.1,,,,,,,,,,,,,7.7,7.7,8.0,8.3,,,,,,,5.19,4.81,5.33,5.05,,,,,,,675.6,619.3,664.7,611.2,,,,,,,1675760700.0
