Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,plant_availability,grid_availability
2023/02/07,13:10:00,2,22.6,22.62,700.9,36.0,23.2,22.51,97.41,3075.9,1.9,84.9,30.4,30.3,30.4,0,49.96,248.2,249.6,248.5,0,47.5,0.6,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,628.5,628.5,628.5,628.5,620.2,620.2,620.2,620.2,0,0,,,,,,,,,,,7.2,7.2,7.2,0.0,7.2,0.0,0.0,7.2,0,0,,,,,,,,,,,21.8,14.3,,,,,,,,,14.1,9.1,,,,,,,,,628.5,620.2,,,,,,,,,100.0,100.0
2023/02/07,13:15:00,2,22.8,22.82,694.9,36.1,23.4,22.6,97.44,3077.8,1.8,86.7,30.8,30.7,30.7,0,49.96,248.1,249.2,247.9,0,47.7,0.6,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,628.4,628.4,628.4,628.4,622.3,622.3,622.3,622.3,0,0,,,,,,,,,,,7.1,7.2,7.2,0.0,7.3,0.0,0.0,7.3,0,0,,,,,,,,,,,21.9,14.5,,,,,,,,,14.1,9.3,,,,,,,,,628.4,622.3,,,,,,,,,100.0,100.0
2023/02/07,13:20:00,2,22.9,22.92,700.8,36.7,23.6,22.87,97.03,3079.7,1.9,88.6,30.9,30.9,30.8,0,50.08,249.7,250.8,249.9,0,47.3,0.7,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,625.8,625.8,625.8,625.8,619.4,619.4,619.4,619.4,0,0,,,,,,,,,,,7.2,7.4,7.4,0.0,7.4,0.0,0.0,7.3,0,0,,,,,,,,,,,22.2,14.6,,,,,,,,,14.3,9.3,,,,,,,,,625.8,619.4,,,,,,,,,100.0,100.0
2023/02/07,13:25:00,2,22.3,22.32,697.1,35.5,22.9,21.98,97.38,3081.5,1.9,90.5,30.0,29.9,30.0,0,50.02,248.4,250.3,248.6,0,47.9,0.6,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,615.7,615.7,615.7,615.7,624.6,624.6,624.6,624.6,0,0,,,,,,,,,,,7.1,7.2,7.2,0.0,7.0,0.0,0.0,7.0,0,0,,,,,,,,,,,21.8,14.0,,,,,,,,,13.9,9.0,,,,,,,,,615.7,624.6,,,,,,,,,100.0,100.0
2023/02/07,14:35:00,2,17.0,17.02,691.4,26.9,17.5,16.91,97.14,3105.7,1.5,114.7,23.1,22.9,23.1,0,50.05,245.9,248.2,246.3,0,46.8,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,622.5,622.5,622.5,622.5,636.7,636.7,636.7,636.7,0,0,,,,,,,,,,,2.8,6.2,6.1,0.0,5.9,0.0,0.0,5.9,0,0,,,,,,,,,,,15.2,11.8,,,,,,,,,9.8,7.7,,,,,,,,,622.5,636.7,,,,,,,,,100.0,100.0
