Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,plant_availability,grid_availability
2023/02/07,13:10:00,1,34.36,34.35,761.4,55.1,36.05,36.05,95.31,127701.0,2.9,127.3,44.4,44.3,44.8,0,49.96,255.7,262.1,250.9,0,53.8,1.69,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,721.2,665.8,609.3,649.5,,,,,,,,,,,,,,,,,11.6,8.5,17.7,17.3,,,,,,,,,,,,,,,,,11.6,8.5,17.7,17.3,,,,,,,8.37,5.66,10.78,11.24,,,,,,,721.2,665.8,609.3,649.5,,,,,,,100.0,100.0
2023/02/07,13:15:00,1,34.67,34.64,760.2,55.6,36.19,36.19,95.8,127704.0,2.9,130.2,43.9,45.2,45.4,0,49.97,257.2,260.6,253.4,0,54.7,1.52,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,720.8,665.3,601.2,649.2,,,,,,,,,,,,,,,,,11.6,8.5,18.2,17.3,,,,,,,,,,,,,,,,,11.6,8.5,18.2,17.3,,,,,,,8.36,5.66,10.94,11.23,,,,,,,720.8,665.3,601.2,649.2,,,,,,,100.0,100.0
2023/02/07,13:20:00,1,34.48,34.46,768.1,55.2,36.11,36.11,95.49,127706.0,2.9,133.1,44.2,44.4,44.6,0,50.09,260.8,258.9,253.4,0,55.0,1.63,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,728.5,657.5,609.2,649.4,,,,,,,,,,,,,,,,,11.4,8.9,17.7,17.2,,,,,,,,,,,,,,,,,11.4,8.9,17.7,17.2,,,,,,,8.3,5.85,10.78,11.17,,,,,,,728.5,657.5,609.2,649.4,,,,,,,100.0,100.0
2023/02/07,13:25:00,1,34.36,34.35,768.1,55.6,35.93,35.93,95.63,127709.0,2.8,135.9,44.2,44.7,44.6,0,50.07,254.8,259.1,255.5,0,54.8,1.57,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,728.5,641.3,594.5,649.4,,,,,,,,,,,,,,,,,11.3,9.2,18.1,17.0,,,,,,,,,,,,,,,,,11.3,9.2,18.1,17.0,,,,,,,8.23,5.9,10.76,11.04,,,,,,,728.5,641.3,594.5,649.4,,,,,,,100.0,100.0
2023/02/07,14:35:00,1,28.89,28.87,764.6,46.2,30.26,30.26,95.47,127747.0,2.4,174.0,38.4,38.4,38.6,0,50.02,250.7,255.2,245.1,0,53.5,1.37,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,725.0,597.4,662.2,637.6,,,,,,,,,,,,,,,,,9.2,8.9,14.5,13.6,,,,,,,,,,,,,,,,,9.2,8.9,14.5,13.6,,,,,,,6.67,5.32,9.6,8.67,,,,,,,725.0,597.4,662.2,637.6,,,,,,,100.0,100.0
