Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,timestamp
2023/02/07,13:10:00,33,28.14,28.14,661.57,43.2,28.58,28.66,98.48,272630.58,2.89,140.56,31.9,31.8,31.9,0,49.96,515.0,511.3,507.3,0,60.0,0.44,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,654.8,654.8,664.5,664.5,666.8,666.8,667.8,667.8,,,,,,,,,,,,,5.7,5.7,5.4,5.1,5.5,5.2,5.5,5.1,,,,,,,,,,,,,11.4,10.5,10.7,10.6,,,,,,,7.49,7.01,7.17,7.11,,,,,,,654.8,664.5,666.8,667.8,,,,,,,1675755600.0
2023/02/07,13:15:00,33,28.78,28.78,661.54,44.2,29.24,29.38,98.45,272632.9,2.32,142.88,32.7,32.5,32.7,0,49.96,513.2,510.1,506.0,0,60.0,0.46,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,654.7,654.7,676.5,676.5,666.9,666.9,661.9,661.9,,,,,,,,,,,,,5.9,5.9,5.4,5.1,5.6,5.4,5.7,5.2,,,,,,,,,,,,,11.8,10.5,11.0,10.9,,,,,,,7.69,7.09,7.33,7.25,,,,,,,654.7,676.5,666.9,661.9,,,,,,,1675755900.0
2023/02/07,13:20:00,33,30.3,30.3,660.52,46.6,30.78,30.98,98.44,272635.24,2.34,145.22,33.9,33.6,33.8,0,50.09,524.1,520.0,517.1,0,60.5,0.48,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,660.8,660.8,664.4,664.4,666.7,666.7,667.9,667.9,,,,,,,,,,,,,6.1,6.1,5.8,5.5,5.9,5.7,6.0,5.5,,,,,,,,,,,,,12.2,11.3,11.6,11.5,,,,,,,8.05,7.49,7.71,7.64,,,,,,,660.8,664.4,666.7,667.9,,,,,,,1675756200.0
2023/02/07,13:25:00,33,26.82,26.82,661.17,41.2,27.24,27.32,98.47,272637.53,2.29,147.51,29.8,29.6,29.8,0,50.05,524.5,521.3,517.1,0,60.7,0.42,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,654.8,654.8,646.4,646.4,672.8,672.8,679.9,679.9,,,,,,,,,,,,,5.5,5.5,5.3,5.0,5.1,4.9,5.1,4.8,,,,,,,,,,,,,11.0,10.3,10.0,9.9,,,,,,,7.15,6.68,6.81,6.73,,,,,,,654.8,646.4,672.8,679.9,,,,,,,1675756500.0
2023/02/07,14:35:00,33,20.34,20.34,670.13,30.8,20.64,20.77,98.53,272666.4,1.66,176.38,22.8,22.8,22.9,0,50.04,520.1,515.8,513.9,0,60.5,0.3,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,668.6,668.6,664.5,664.5,684.7,684.7,679.9,679.9,,,,,,,,,,,,,4.0,4.0,3.9,3.8,3.8,3.7,3.9,3.7,,,,,,,,,,,,,8.0,7.7,7.5,7.6,,,,,,,5.4,5.09,5.16,5.19,,,,,,,668.6,664.5,684.7,679.9,,,,,,,1675760700.0
