Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9
2023/02/07,13:10:00,3,35.71,35.7,720.1,57.7,36.23,36.23,98.56,196572.0,3.0,139.2,47.6,47.3,47.3,0,49.95,248.1,248.2,247.9,0,53.7,0.52,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,680.1,605.3,600.9,643.9,0,0,0,0,0,0,,,,,,,,,,,7.2,14.6,14.5,21.4,0,0,0,0,0,0,,,,,,,,,,,7.2,14.6,14.5,21.4,,,,,,,4.9,8.84,8.71,13.78,,,,,,,680.1,605.3,600.9,643.9,,,,,,
2023/02/07,13:15:00,3,36.17,36.16,717.4,58.3,36.72,36.72,98.5,196575.0,3.0,142.2,48.2,48.0,47.9,0,49.94,247.9,248.0,247.5,0,54.1,0.55,1.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,680.3,605.1,608.9,643.7,0,0,0,0,0,0,,,,,,,,,,,7.3,14.8,14.5,21.7,0,0,0,0,0,0,,,,,,,,,,,7.3,14.8,14.5,21.7,,,,,,,4.97,8.96,8.83,13.97,,,,,,,680.3,605.1,608.9,643.7,,,,,,
2023/02/07,13:20:00,3,36.43,36.42,719.8,59.1,36.96,36.96,98.57,196578.0,3.0,145.2,48.4,48.2,48.1,0,50.05,249.0,248.8,248.6,0,54.0,0.53,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,679.5,597.1,600.6,643.5,0,0,0,0,0,0,,,,,,,,,,,7.3,15.1,14.8,21.9,0,0,0,0,0,0,,,,,,,,,,,7.3,15.1,14.8,21.9,,,,,,,4.96,9.02,8.89,14.09,,,,,,,679.5,597.1,600.6,643.5,,,,,,
2023/02/07,13:25:00,3,35.3,35.29,708.1,57.4,35.77,35.77,98.69,196581.0,3.0,148.2,47.0,46.7,46.6,0,50.04,248.5,248.8,248.3,0,53.6,0.47,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,668.1,601.6,597.0,640.5,0,0,0,0,0,0,,,,,,,,,,,7.2,14.5,14.4,21.3,0,0,0,0,0,0,,,,,,,,,,,7.2,14.5,14.4,21.3,,,,,,,4.81,8.72,8.6,13.64,,,,,,,668.1,601.6,597.0,640.5,,,,,,
2023/02/07,14:35:00,3,30.26,30.25,723.6,48.9,30.58,30.58,98.95,196620.0,2.5,187.7,40.5,40.2,40.2,0,50.04,246.2,246.9,245.9,0,50.8,0.32,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,683.5,608.8,604.1,631.4,0,0,0,0,0,0,,,,,,,,,,,6.0,12.3,12.2,18.4,0,0,0,0,0,0,,,,,,,,,,,6.0,12.3,12.2,18.4,,,,,,,4.1,7.49,7.37,11.62,,,,,,,683.5,608.8,604.1,631.4,,,,,,
