Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9
2023/02/07,13:10:00,7,25.95,25.93,771.6,41.4,26.57,26.57,97.67,403809.0,2.1,121.3,31.3,31.7,31.5,0,49.97,274.7,271.7,277.6,0,77.0,0.62,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,648.5,636.0,639.6,639.9,,,,,,,,,,,,,,,,,11.7,5.8,11.9,12.0,,,,,,,,,,,,,,,,,11.7,5.8,11.9,12.0,,,,,,,7.59,3.69,7.61,7.68,,,,,,,648.5,636.0,639.6,639.9,,,,,,
2023/02/07,13:15:00,7,25.85,25.84,772.5,41.4,26.46,26.47,97.69,403811.0,2.3,123.6,31.3,31.7,31.3,0,49.96,274.0,271.4,277.6,0,76.2,0.61,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,644.7,640.2,636.1,636.7,,,,,,,,,,,,,,,,,11.7,5.7,11.9,12.1,,,,,,,,,,,,,,,,,11.7,5.7,11.9,12.1,,,,,,,7.54,3.65,7.57,7.7,,,,,,,644.7,640.2,636.1,636.7,,,,,,
2023/02/07,13:20:00,7,26.25,26.24,784.2,41.9,26.88,26.88,97.66,403813.0,2.0,125.6,31.2,31.5,31.3,0,50.08,280.0,276.9,282.2,0,76.3,0.63,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,648.4,636.1,639.7,639.6,,,,,,,,,,,,,,,,,11.8,5.9,12.0,12.2,,,,,,,,,,,,,,,,,11.8,5.9,12.0,12.2,,,,,,,7.65,3.75,7.68,7.8,,,,,,,648.4,636.1,639.7,639.6,,,,,,
2023/02/07,13:25:00,7,25.97,25.96,787.7,41.7,26.54,26.54,97.85,403816.0,2.3,127.9,30.7,30.9,30.8,0,50.01,281.3,278.5,283.3,0,76.9,0.57,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,640.9,628.1,631.9,640.4,,,,,,,,,,,,,,,,,11.8,5.9,12.0,12.0,,,,,,,,,,,,,,,,,11.8,5.9,12.0,12.0,,,,,,,7.56,3.71,7.58,7.68,,,,,,,640.9,628.1,631.9,640.4,,,,,,
2023/02/07,14:35:00,7,19.86,19.85,784.2,30.5,20.14,20.14,98.61,403841.0,1.6,153.5,23.6,23.7,23.6,0,50.04,278.2,275.9,281.9,0,67.0,0.28,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,664.4,652.4,664.1,656.3,,,,,,,,,,,,,,,,,8.6,4.3,8.7,8.9,,,,,,,,,,,,,,,,,8.6,4.3,8.7,8.9,,,,,,,5.71,2.81,5.78,5.84,,,,,,,664.4,652.4,664.1,656.3,,,,,,
