Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9
2023/02/07,13:15:00,1,36.87,36.86,754.6,56.2,37.76,37.76,97.64,126779.0,3.1,136.7,45.3,45.3,45.2,0,49.93,271.6,268.9,269.1,0,50.2,0.89,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,667.6,674.4,696.1,641.1,,,,,,,,,,,,,,,,,17.5,5.8,19.6,13.3,,,,,,,,,,,,,,,,,17.5,5.8,19.6,13.3,,,,,,,11.68,3.91,13.64,8.53,,,,,,,667.6,674.4,696.1,641.1,,,,,,
2023/02/07,13:20:00,1,36.33,36.32,754.3,56.1,37.11,37.11,97.9,126783.0,3.1,139.8,44.6,44.6,44.3,0,50.1,271.6,269.1,269.5,0,50.3,0.78,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,659.1,665.0,687.4,624.6,,,,,,,,,,,,,,,,,17.7,5.9,19.4,13.1,,,,,,,,,,,,,,,,,17.7,5.9,19.4,13.1,,,,,,,11.67,3.92,13.34,8.18,,,,,,,659.1,665.0,687.4,624.6,,,,,,
2023/02/07,13:25:00,1,35.34,35.33,739.7,53.7,36.09,36.09,97.92,126785.0,2.9,142.7,45.2,45.1,45.0,0,50.05,260.1,258.4,257.8,0,49.8,0.75,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,671.9,677.7,700.1,629.1,,,,,,,,,,,,,,,,,17.1,5.6,18.4,12.6,,,,,,,,,,,,,,,,,17.1,5.6,18.4,12.6,,,,,,,11.49,3.8,12.88,7.93,,,,,,,671.9,677.7,700.1,629.1,,,,,,
2023/02/07,14:35:00,1,29.86,29.84,747.6,44.6,30.46,30.46,98.03,126824.0,2.4,181.6,38.9,38.8,38.8,0,50.07,254.9,253.5,252.9,0,48.5,0.6,1.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,687.4,693.8,707.7,636.9,,,,,,,,,,,,,,,,,13.8,4.5,15.6,10.7,,,,,,,,,,,,,,,,,13.8,4.5,15.6,10.7,,,,,,,9.49,3.12,11.04,6.81,,,,,,,687.4,693.8,707.7,636.9,,,,,,
