Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9
2023/02/07,13:10:00,11,27.25,27.24,766.4,42.5,27.82,27.83,97.95,364804.0,2.4,124.6,33.1,33.3,32.8,0,49.98,275.9,272.2,273.8,0,72.7,0.57,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,640.0,647.9,639.4,719.4,,,,,,,,,,,,,,,,,12.0,11.7,12.0,6.8,,,,,,,,,,,,,,,,,12.0,11.7,12.0,6.8,,,,,,,7.68,7.58,7.67,4.89,,,,,,,640.0,647.9,639.4,719.4,,,,,,
2023/02/07,13:15:00,11,26.68,26.67,776.0,41.9,27.37,27.37,97.48,364806.0,2.4,127.0,32.0,32.4,31.8,0,49.99,278.5,275.3,276.5,0,71.0,0.69,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,636.8,652.0,635.5,715.9,,,,,,,,,,,,,,,,,11.8,11.5,11.9,6.7,,,,,,,,,,,,,,,,,11.8,11.5,11.9,6.7,,,,,,,7.51,7.5,7.56,4.8,,,,,,,636.8,652.0,635.5,715.9,,,,,,
2023/02/07,13:20:00,11,26.85,26.84,779.5,42.3,27.59,27.59,97.32,364808.0,2.1,129.1,32.2,32.4,31.9,0,50.1,280.7,277.1,278.7,0,71.5,0.74,1.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,639.8,640.1,639.4,719.0,,,,,,,,,,,,,,,,,11.9,11.8,11.9,6.7,,,,,,,,,,,,,,,,,11.9,11.8,11.9,6.7,,,,,,,7.61,7.55,7.61,4.82,,,,,,,639.8,640.1,639.4,719.0,,,,,,
2023/02/07,13:25:00,11,26.46,26.45,784.2,41.7,27.08,27.08,97.71,364811.0,2.3,131.4,31.5,31.8,31.3,0,50.06,282.0,278.6,279.9,0,72.1,0.62,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,632.5,640.5,639.8,711.9,,,,,,,,,,,,,,,,,11.8,11.6,11.7,6.6,,,,,,,,,,,,,,,,,11.8,11.6,11.7,6.6,,,,,,,7.46,7.43,7.49,4.7,,,,,,,632.5,640.5,639.8,711.9,,,,,,
2023/02/07,14:35:00,11,20.23,20.22,778.1,30.7,20.68,20.68,97.82,364837.0,1.7,157.8,24.3,24.6,24.2,0,50.04,279.8,276.3,277.0,0,63.3,0.45,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,664.5,664.5,656.1,735.9,,,,,,,,,,,,,,,,,8.6,8.5,8.7,4.9,,,,,,,,,,,,,,,,,8.6,8.5,8.7,4.9,,,,,,,5.71,5.65,5.71,3.61,,,,,,,664.5,664.5,656.1,735.9,,,,,,
