Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,timestamp
2023/02/07,13:10:00,26,28.63,28.63,635.15,45.8,29.09,29.19,98.42,274961.44,2.34,141.28,32.4,32.1,32.4,0,49.96,517.7,514.8,509.6,0,60.6,0.46,1.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,647.3,647.3,619.2,619.2,649.5,649.5,633.8,633.8,,,,,,,,,,,,,5.9,5.6,5.9,5.8,5.5,5.8,5.6,5.7,,,,,,,,,,,,,11.5,11.7,11.3,11.3,,,,,,,7.46,7.19,7.4,7.13,,,,,,,647.3,619.2,649.5,633.8,,,,,,,1675755600.0
2023/02/07,13:15:00,26,29.62,29.62,644.33,46.7,30.09,30.24,98.43,274963.79,2.35,143.63,33.5,33.3,33.6,0,49.97,515.8,513.7,508.3,0,60.4,0.47,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,670.7,670.7,625.3,625.3,656.9,656.9,638.6,638.6,,,,,,,,,,,,,5.8,5.6,6.1,5.9,5.7,5.9,5.8,5.9,,,,,,,,,,,,,11.4,12.0,11.6,11.7,,,,,,,7.68,7.47,7.61,7.44,,,,,,,670.7,625.3,656.9,638.6,,,,,,,1675755900.0
2023/02/07,13:20:00,26,30.69,30.69,640.04,48.7,31.17,31.26,98.44,274966.15,2.36,145.99,34.1,33.9,34.1,0,50.08,527.8,524.1,517.7,0,59.7,0.48,1.0,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,660.0,660.0,619.3,619.3,652.5,652.5,636.5,636.5,,,,,,,,,,,,,6.2,5.9,6.3,6.2,5.8,6.2,6.0,6.1,,,,,,,,,,,,,12.1,12.5,12.0,12.1,,,,,,,7.95,7.71,7.89,7.69,,,,,,,660.0,619.3,652.5,636.5,,,,,,,1675756200.0
2023/02/07,13:25:00,26,26.44,26.44,640.81,41.9,26.85,26.93,98.48,274968.46,2.31,148.3,29.3,29.1,29.4,0,50.05,527.2,525.1,519.0,0,59.4,0.41,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,658.1,658.1,619.4,619.4,656.1,656.1,638.1,638.1,,,,,,,,,,,,,5.4,5.1,5.5,5.3,5.0,5.3,5.1,5.2,,,,,,,,,,,,,10.5,10.8,10.3,10.3,,,,,,,6.84,6.69,6.77,6.6,,,,,,,658.1,619.4,656.1,638.1,,,,,,,1675756500.0
2023/02/07,14:35:00,26,20.68,20.68,651.86,32.2,20.99,21.03,98.52,274998.04,1.66,177.87,23.0,22.9,23.2,0,50.06,524.0,520.5,517.4,0,57.3,0.31,1.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,675.8,675.8,631.3,631.3,668.2,668.2,639.0,639.0,,,,,,,,,,,,,4.0,3.9,4.2,4.1,3.9,4.0,4.0,4.1,,,,,,,,,,,,,7.9,8.3,7.9,8.1,,,,,,,5.36,5.21,5.32,5.15,,,,,,,675.8,631.3,668.2,639.0,,,,,,,1675760700.0
