Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,plant_availability,grid_availability
2023/02/07,13:10:00,2,32.32,32.31,775.4,47.4,32.77,32.77,98.63,139823.0,2.7,111.5,42.3,42.2,42.0,0,49.97,254.8,252.9,252.1,0,51.1,0.45,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,735.0,679.9,660.5,658.1,,,,,,,,,,,,,,,,,15.6,16.3,7.8,7.7,,,,,,,,,,,,,,,,,15.6,16.3,7.8,7.7,,,,,,,11.47,11.08,5.15,5.07,,,,,,,735.0,679.9,660.5,658.1,,,,,,,100.0,100.0
2023/02/07,13:15:00,2,32.0,31.99,767.5,47.0,32.39,32.39,98.8,139826.0,2.7,114.2,41.7,41.7,41.4,0,49.94,254.9,253.5,252.1,0,50.6,0.39,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,727.9,679.8,660.9,658.2,,,,,,,,,,,,,,,,,15.6,16.2,7.7,7.5,,,,,,,,,,,,,,,,,15.6,16.2,7.7,7.5,,,,,,,11.36,11.01,5.09,4.94,,,,,,,727.9,679.8,660.9,658.2,,,,,,,100.0,100.0
2023/02/07,13:20:00,2,32.28,32.27,768.1,47.7,32.75,32.75,98.56,139829.0,2.6,116.8,42.2,42.1,41.9,0,50.09,255.6,253.5,252.7,0,50.4,0.47,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,727.5,672.2,662.1,658.5,,,,,,,,,,,,,,,,,15.8,16.5,7.7,7.7,,,,,,,,,,,,,,,,,15.8,16.5,7.7,7.7,,,,,,,11.49,11.09,5.1,5.07,,,,,,,727.5,672.2,662.1,658.5,,,,,,,100.0,100.0
2023/02/07,13:25:00,2,30.86,30.84,767.2,45.6,31.31,31.31,98.56,139831.0,2.6,119.4,40.3,40.3,40.1,0,50.03,254.5,252.8,252.1,0,50.4,0.45,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,727.5,672.0,661.7,658.4,,,,,,,,,,,,,,,,,15.2,15.7,7.4,7.3,,,,,,,,,,,,,,,,,15.2,15.7,7.4,7.3,,,,,,,11.06,10.55,4.9,4.81,,,,,,,727.5,672.0,661.7,658.4,,,,,,,100.0,100.0
2023/02/07,14:35:00,2,25.31,25.29,779.0,36.5,25.54,25.54,99.1,139865.0,2.1,153.4,33.3,33.4,33.1,0,50.05,251.4,247.9,250.3,0,53.9,0.23,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,739.7,691.9,665.4,662.5,,,,,,,,,,,,,,,,,12.5,12.8,5.6,5.6,,,,,,,,,,,,,,,,,12.5,12.8,5.6,5.6,,,,,,,9.25,8.86,3.73,3.71,,,,,,,739.7,691.9,665.4,662.5,,,,,,,100.0,100.0
