Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,plant_availability,grid_availability
2023/02/07,13:15:00,3,43.13,43.11,762.3,67.4,45.07,45.07,95.7,139630.0,3.6,152.7,52.9,52.9,53.0,0,49.93,274.3,270.4,270.9,0,51.2,1.94,1.0,0.03,0,0,0,0,0,0,0,0,0,0,0,0,671.0,665.5,669.7,668.4,,,,,,,,,,,,,,,,,17.3,16.4,16.8,16.9,,,,,,,,,,,,,,,,,17.3,16.4,16.8,16.9,,,,,,,11.61,10.91,11.25,11.3,,,,,,,671.0,665.5,669.7,668.4,,,,,,,100.0,100.0
2023/02/07,13:20:00,3,43.07,43.05,763.1,67.5,45.01,45.01,95.69,139634.0,3.5,156.2,53.0,52.8,53.0,0,50.06,274.6,271.1,271.2,0,50.9,1.94,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,671.2,649.2,670.2,676.4,,,,,,,,,,,,,,,,,17.3,16.7,16.9,16.6,,,,,,,,,,,,,,,,,17.3,16.7,16.9,16.6,,,,,,,11.61,10.84,11.33,11.23,,,,,,,671.2,649.2,670.2,676.4,,,,,,,100.0,100.0
2023/02/07,13:25:00,3,42.36,42.34,730.3,65.3,44.13,44.13,95.99,139637.0,3.5,159.7,54.1,54.1,54.2,0,50.04,262.7,259.5,260.9,0,51.1,1.77,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,678.3,664.9,684.2,675.9,,,,,,,,,,,,,,,,,16.8,16.0,16.1,16.4,,,,,,,,,,,,,,,,,16.8,16.0,16.1,16.4,,,,,,,11.4,10.64,11.02,11.08,,,,,,,678.3,664.9,684.2,675.9,,,,,,,100.0,100.0
2023/02/07,14:35:00,3,37.41,37.39,722.7,57.9,39.07,39.07,95.75,139684.0,3.1,206.9,48.9,48.8,49.1,0,50.02,257.0,253.9,255.5,0,49.8,1.66,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,683.0,661.4,674.1,680.1,,,,,,,,,,,,,,,,,15.2,14.2,14.3,14.2,,,,,,,,,,,,,,,,,15.2,14.2,14.3,14.2,,,,,,,10.38,9.39,9.64,9.66,,,,,,,683.0,661.4,674.1,680.1,,,,,,,100.0,100.0
