Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,timestamp
2023/02/07,13:10:00,24,30.04,30.04,659.74,46.2,30.48,30.31,98.56,285652.04,2.45,148.71,34.1,33.8,34.1,0,49.96,511.7,510.8,505.2,0,59.4,0.44,1.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,663.3,663.3,664.2,664.2,651.0,651.0,646.4,646.4,,,,,,,,,,,,,5.7,5.6,5.8,5.8,5.8,5.7,6.0,5.8,,,,,,,,,,,,,11.3,11.6,11.5,11.8,,,,,,,7.47,7.73,7.46,7.6,,,,,,,663.3,664.2,651.0,646.4,,,,,,,1675755600.0
2023/02/07,13:15:00,24,30.89,30.89,665.61,47.1,31.35,31.12,98.54,285654.49,2.45,151.16,35.1,34.9,35.1,0,49.97,510.7,509.2,504.3,0,59.3,0.46,1.0,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,663.3,663.3,652.1,652.1,663.1,663.1,664.4,664.4,,,,,,,,,,,,,5.9,5.8,6.1,6.1,5.9,5.8,5.8,5.7,,,,,,,,,,,,,11.7,12.2,11.7,11.5,,,,,,,7.74,7.94,7.7,7.72,,,,,,,663.3,652.1,663.1,664.4,,,,,,,1675755900.0
2023/02/07,13:20:00,24,32.02,32.02,661.71,49.1,32.49,32.29,98.55,285656.97,2.48,153.64,35.8,35.5,35.7,0,50.08,522.0,519.2,514.0,0,59.0,0.47,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,665.9,665.9,652.2,652.2,654.5,654.5,658.4,658.4,,,,,,,,,,,,,6.0,6.0,6.3,6.3,6.2,6.1,6.2,6.0,,,,,,,,,,,,,12.0,12.6,12.3,12.2,,,,,,,7.95,8.22,7.99,8.08,,,,,,,665.9,652.2,654.5,658.4,,,,,,,1675756200.0
2023/02/07,13:25:00,24,27.37,27.37,654.48,42.4,27.75,27.63,98.61,285659.37,2.39,156.03,30.5,30.3,30.4,0,50.05,522.1,521.3,515.4,0,58.9,0.38,1.0,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,657.3,657.3,646.1,646.1,651.1,651.1,652.4,652.4,,,,,,,,,,,,,5.2,5.2,5.5,5.4,5.3,5.2,5.4,5.2,,,,,,,,,,,,,10.4,10.9,10.5,10.6,,,,,,,6.82,7.02,6.82,6.86,,,,,,,657.3,646.1,651.1,652.4,,,,,,,1675756500.0
2023/02/07,14:35:00,24,21.67,21.67,675.38,32.5,21.95,21.81,98.72,285690.32,1.75,186.99,24.3,24.2,24.3,0,50.05,518.5,516.6,513.6,0,56.9,0.28,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,675.3,675.3,664.2,664.2,675.0,675.0,670.4,670.4,,,,,,,,,,,,,4.1,4.0,4.2,4.2,4.0,4.0,4.0,4.0,,,,,,,,,,,,,8.1,8.4,8.0,8.0,,,,,,,5.44,5.54,5.38,5.35,,,,,,,675.3,664.2,675.0,670.4,,,,,,,1675760700.0
