Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,timestamp
2023/02/07,13:10:00,16,29.77,29.77,663.16,45.6,30.24,30.64,98.42,292279.16,2.53,153.05,34.0,33.8,34.0,0,49.97,510.9,509.5,506.2,0,65.0,0.47,1.0,0.01,0,0,0,0,0,0,0,0,0,0,0,0,712.7,712.7,656.3,656.3,654.1,654.1,658.7,658.7,,,,,,,,,,,,,6.3,6.3,5.6,5.6,5.4,5.6,5.4,5.4,,,,,,,,,,,,,12.6,11.2,11.0,10.8,,,,,,,9.04,7.39,7.25,7.19,,,,,,,712.7,656.3,654.1,658.7,,,,,,,1675755600.0
2023/02/07,13:15:00,16,32.71,32.71,670.56,49.6,33.26,33.56,98.37,292281.66,2.49,155.54,37.5,37.1,37.4,0,49.99,510.6,508.6,505.7,0,64.9,0.55,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,718.7,718.7,662.4,662.4,654.2,654.2,665.1,665.1,,,,,,,,,,,,,6.9,6.8,6.1,6.0,5.9,6.2,5.8,5.9,,,,,,,,,,,,,13.7,12.1,12.1,11.7,,,,,,,9.83,8.01,7.93,7.76,,,,,,,718.7,662.4,654.2,665.1,,,,,,,1675755900.0
2023/02/07,13:20:00,16,32.56,32.56,664.66,49.8,33.1,33.35,98.36,292284.19,2.54,158.08,36.5,36.2,36.5,0,50.08,519.9,519.4,515.8,0,64.3,0.54,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,712.7,712.7,659.0,659.0,654.1,654.1,646.7,646.7,,,,,,,,,,,,,6.9,6.8,6.1,6.0,5.8,6.1,6.1,6.0,,,,,,,,,,,,,13.7,12.1,11.9,12.1,,,,,,,9.76,7.95,7.87,7.79,,,,,,,712.7,659.0,654.1,646.7,,,,,,,1675756200.0
2023/02/07,13:25:00,16,28.75,28.75,669.95,43.6,29.21,29.43,98.41,292286.7,2.51,160.59,32.1,31.9,32.1,0,50.05,522.6,520.8,517.1,0,64.0,0.46,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,718.7,718.7,662.3,662.3,654.1,654.1,658.7,658.7,,,,,,,,,,,,,6.1,6.0,5.3,5.3,5.2,5.4,5.1,5.2,,,,,,,,,,,,,12.1,10.6,10.6,10.3,,,,,,,8.69,7.04,6.95,6.83,,,,,,,718.7,662.3,654.1,658.7,,,,,,,1675756500.0
2023/02/07,14:35:00,16,22.02,22.02,684.97,32.6,22.33,22.54,98.62,292318.46,1.78,192.35,24.8,24.7,24.8,0,50.05,518.9,515.9,514.6,0,60.7,0.31,1.0,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,730.9,730.9,674.3,674.3,672.2,672.2,682.7,682.7,,,,,,,,,,,,,4.5,4.5,4.0,4.0,3.9,4.0,3.9,3.8,,,,,,,,,,,,,9.0,8.0,7.9,7.7,,,,,,,6.57,5.4,5.33,5.29,,,,,,,730.9,674.3,672.2,682.7,,,,,,,1675760700.0
