Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,timestamp
2023/02/07,13:10:00,5,28.75,28.75,645.03,45.3,29.22,29.31,98.39,413320.4,2.42,142.56,32.6,32.7,32.8,0,49.99,508.1,505.5,510.9,0,66.6,0.47,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,645.9,645.9,644.3,644.3,645.4,645.4,652.5,652.5,,,,,,,,,,,,,5.7,5.7,5.7,5.5,5.7,5.7,5.7,5.6,,,,,,,,,,,,,11.4,11.2,11.4,11.3,,,,,,,7.39,7.26,7.38,7.42,,,,,,,645.9,644.3,645.4,652.5,,,,,,,1675755600.0
2023/02/07,13:15:00,5,30.51,30.51,642.03,48.3,31.01,31.25,98.39,413322.77,2.37,144.93,34.7,34.7,34.8,0,49.99,508.2,505.8,511.0,0,66.0,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,652.2,652.2,644.3,644.3,645.4,645.4,646.5,646.5,,,,,,,,,,,,,6.0,6.0,6.1,5.9,6.1,6.1,6.1,6.0,,,,,,,,,,,,,12.0,12.0,12.2,12.1,,,,,,,7.83,7.68,7.84,7.84,,,,,,,652.2,644.3,645.4,646.5,,,,,,,1675755900.0
2023/02/07,13:20:00,5,31.33,31.33,640.85,49.7,31.85,32.01,98.37,413325.2,2.43,147.36,34.8,34.8,35.0,0,50.07,519.0,516.8,523.2,0,65.4,0.52,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,646.0,646.0,644.3,644.3,645.4,645.4,640.5,640.5,,,,,,,,,,,,,6.2,6.2,6.2,6.1,6.3,6.2,6.3,6.2,,,,,,,,,,,,,12.4,12.3,12.5,12.5,,,,,,,8.06,7.94,8.06,8.07,,,,,,,646.0,644.3,645.4,640.5,,,,,,,1675756200.0
2023/02/07,13:25:00,5,26.8,26.8,636.21,42.8,27.23,27.5,98.44,413327.55,2.34,149.7,29.7,29.7,29.9,0,50.05,520.6,518.1,523.5,0,64.9,0.43,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,639.9,639.9,638.3,638.3,645.4,645.4,646.5,646.5,,,,,,,,,,,,,5.4,5.4,5.4,5.2,5.4,5.3,5.4,5.3,,,,,,,,,,,,,10.8,10.6,10.7,10.7,,,,,,,6.86,6.75,6.89,6.88,,,,,,,639.9,638.3,645.4,646.5,,,,,,,1675756500.0
2023/02/07,14:35:00,05,21.12,21.12,655.96,32.7,21.45,21.6,98.48,413357.89,1.71,180.05,23.6,23.7,23.6,0,50.06,515.5,514.8,519.5,0,58.0,0.33,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,658.0,658.0,656.3,656.3,657.4,657.4,670.6,670.6,,,,,,,,,,,,,4.1,4.1,4.1,4.0,4.2,4.1,4.1,4.0,,,,,,,,,,,,,8.2,8.1,8.3,8.1,,,,,,,5.38,5.31,5.47,5.42,,,,,,,658.0,656.3,657.4,670.6,,,,,,,1675760700.0
