Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9
2023/02/07,13:10:00,1,40.33,40.31,740.0,60.5,41.9,41.9,96.25,91342.0,3.3,144.9,55.6,55.4,55.3,0,49.96,238.7,242.9,244.7,0,83.1,1.57,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,693.5,697.7,8.5,691.3,0,0,0,0,0,0,,,,,,,,,,,22.5,14.9,0.1,23.0,0,0,0,0,0,0,,,,,,,,,,,22.5,14.9,0.1,23.0,,,,,,,15.6,10.4,0.0,15.9,,,,,,,693.5,697.7,8.5,691.3,,,,,,
2023/02/07,13:15:00,1,40.05,40.04,742.0,59.8,41.71,41.71,96.02,91346.0,3.4,148.3,55.1,54.8,54.8,0,49.97,239.8,244.2,245.7,0,70.7,1.66,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,694.3,698.4,8.8,703.1,0,0,0,0,0,0,,,,,,,,,,,22.4,14.8,0.1,22.5,0,0,0,0,0,0,,,,,,,,,,,22.4,14.8,0.1,22.5,,,,,,,15.55,10.34,0.0,15.82,,,,,,,694.3,698.4,8.8,703.1,,,,,,
2023/02/07,13:20:00,1,39.83,39.81,738.2,59.8,41.35,41.35,96.32,91349.0,3.3,151.6,54.7,54.5,54.4,0,50.11,240.4,244.4,246.3,0,66.6,1.52,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,692.3,696.6,8.6,690.2,0,0,0,0,0,0,,,,,,,,,,,22.3,14.7,0.1,22.7,0,0,0,0,0,0,,,,,,,,,,,22.3,14.7,0.1,22.7,,,,,,,15.44,10.24,0.0,15.67,,,,,,,692.3,696.6,8.6,690.2,,,,,,
2023/02/07,13:25:00,1,40.42,40.41,744.7,60.1,41.97,41.97,96.31,91352.0,3.4,155.0,55.3,55.1,55.0,0,50.01,240.7,244.9,246.7,0,79.4,1.55,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,697.3,696.6,8.5,703.4,0,0,0,0,0,0,,,,,,,,,,,22.5,14.9,0.1,22.6,0,0,0,0,0,0,,,,,,,,,,,22.5,14.9,0.1,22.6,,,,,,,15.69,10.38,0.0,15.9,,,,,,,697.3,696.6,8.5,703.4,,,,,,
2023/02/07,14:35:00,1,34.43,34.41,735.3,51.3,35.6,35.6,96.71,91396.0,2.9,198.9,47.5,47.2,47.2,0,50.03,238.4,242.0,244.4,0,66.5,1.17,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,695.3,694.9,8.7,695.8,0,0,0,0,0,0,,,,,,,,,,,19.1,12.6,0.1,19.5,0,0,0,0,0,0,,,,,,,,,,,19.1,12.6,0.1,19.5,,,,,,,13.28,8.76,0.0,13.57,,,,,,,695.3,694.9,8.7,695.8,,,,,,
