Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9
2023/02/07,13:10:00,1,40.89,40.88,715.1,68.9,41.97,41.97,97.43,119561.0,3.4,150.6,53.1,52.9,52.8,0,49.96,254.8,257.1,256.8,0,67.0,1.08,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,614.9,600.1,612.4,,,,,,,,,,,,,,,,,,22.6,23.1,23.2,,,,,,,,,,,,,,,,,,22.6,23.1,23.2,,,,,,,,13.9,13.86,14.21,,,,,,,,614.9,600.1,612.4,,,,,,,
2023/02/07,13:15:00,1,40.81,40.8,714.5,68.5,41.96,41.96,97.26,119565.0,3.4,154.0,53.0,52.9,52.8,0,49.98,255.0,256.9,256.8,0,66.5,1.15,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,616.9,608.2,612.6,,,,,,,,,,,,,,,,,,22.7,22.7,23.1,,,,,,,,,,,,,,,,,,22.7,22.7,23.1,,,,,,,,14.0,13.81,14.15,,,,,,,,616.9,608.2,612.6,,,,,,,
2023/02/07,13:20:00,1,41.13,41.11,716.8,69.3,42.22,42.22,97.42,119568.0,3.4,157.4,53.2,53.1,53.0,0,50.1,255.7,258.1,257.5,0,66.8,1.09,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,608.2,607.4,612.2,,,,,,,,,,,,,,,,,,23.1,22.9,23.3,,,,,,,,,,,,,,,,,,23.1,22.9,23.3,,,,,,,,14.05,13.91,14.26,,,,,,,,608.2,607.4,612.2,,,,,,,
2023/02/07,13:25:00,1,40.69,40.68,717.1,68.6,41.8,41.8,97.34,119572.0,3.4,160.8,52.7,52.5,52.4,0,50.03,255.2,257.7,257.3,0,67.0,1.11,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,616.5,600.0,611.5,,,,,,,,,,,,,,,,,,22.6,23.0,23.0,,,,,,,,,,,,,,,,,,22.6,23.0,23.0,,,,,,,,13.93,13.8,14.06,,,,,,,,616.5,600.0,611.5,,,,,,,
2023/02/07,14:35:00,1,32.49,32.48,699.9,53.9,33.3,33.3,97.57,119615.0,2.8,204.5,43.0,42.9,42.9,0,50.04,249.4,251.6,251.1,0,61.3,0.81,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,624.8,608.3,620.3,,,,,,,,,,,,,,,,,,17.7,18.0,18.2,,,,,,,,,,,,,,,,,,17.7,18.0,18.2,,,,,,,,11.06,10.95,11.29,,,,,,,,624.8,608.3,620.3,,,,,,,
