Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,plant_availability,grid_availability
2023/02/07,13:15:00,3,0.0,0.0,816.1,0.1,0.0,0.08,0.0,247270.0,0.0,171.8,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,40.2,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,773.8,773.1,762.7,767.3,814.0,775.0,775.4,797.3,28.7,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,2.7,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,,773.8,773.1,762.7,767.3,814.0,775.0,775.4,797.3,28.7,,-200.0,-200.0
2023/02/07,13:20:00,3,0.0,0.0,812.6,0.0,0.0,0.0,0.0,247270.0,0.0,171.8,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,39.9,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,770.9,770.1,760.1,764.3,810.6,771.7,772.5,794.5,28.0,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,2.6,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,770.9,770.1,760.1,764.3,810.6,771.7,772.5,794.5,28.0,,-200.0,-200.0
2023/02/07,13:25:00,3,0.0,0.0,810.6,0.0,0.0,0.0,0.0,247270.0,0.0,171.8,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,39.7,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,773.9,771.6,762.0,762.6,808.4,771.4,771.0,791.4,27.5,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.6,2.6,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,773.9,771.6,762.0,762.6,808.4,771.4,771.0,791.4,27.5,,-200.0,-200.0
2023/02/07,14:35:00,3,0.0,0.0,836.8,0.1,0.0,0.08,0.0,247270.0,0.0,171.8,0.0,0.0,0.0,1,0.0,0.0,0.0,0.0,0,37.0,0.0,0.0,0.0,0,0,1,0,0,0,0,0,0,0,0,0,793.1,792.5,784.1,786.9,834.7,792.4,791.9,816.3,31.3,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,2.6,0.0,0.0,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.0,,793.1,792.5,784.1,786.9,834.7,792.4,791.9,816.3,31.3,,-200.0,-200.0
