Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,plant_availability,grid_availability
2023/02/07,13:10:00,2,23.6,23.62,664.2,38.8,24.2,22.72,97.52,151556.1,2.0,76.6,33.4,33.3,33.3,0,49.98,232.1,237.7,238.2,0,52.3,0.6,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,564.2,564.2,564.2,564.2,600.2,600.2,600.2,600.2,0,0,,,,,,,,,,,7.9,8.0,0.0,0.0,7.7,7.6,7.6,0.0,0,0,,,,,,,,,,,16.0,23.0,,,,,,,,,9.5,14.7,,,,,,,,,564.2,600.2,,,,,,,,,100.0,100.0
2023/02/07,13:15:00,2,23.0,23.02,659.8,37.9,23.6,22.24,97.46,151558.0,1.9,78.5,32.9,32.9,32.8,0,49.98,230.0,236.0,236.6,0,52.8,0.6,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,570.3,570.3,570.3,570.3,598.0,598.0,598.0,598.0,0,0,,,,,,,,,,,7.5,7.7,0.0,0.0,7.7,7.5,7.5,0.0,0,0,,,,,,,,,,,15.4,22.6,,,,,,,,,9.3,14.3,,,,,,,,,570.3,598.0,,,,,,,,,100.0,100.0
2023/02/07,13:20:00,2,23.2,23.22,657.4,38.3,23.8,22.4,97.48,151559.9,2.0,80.5,33.2,33.3,33.2,0,50.08,229.9,235.8,236.4,0,52.6,0.6,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,570.2,570.2,570.2,570.2,594.7,594.7,594.7,594.7,0,0,,,,,,,,,,,7.6,7.7,0.0,0.0,7.7,7.6,7.7,0.0,0,0,,,,,,,,,,,15.7,22.9,,,,,,,,,9.4,14.4,,,,,,,,,570.2,594.7,,,,,,,,,100.0,100.0
2023/02/07,13:25:00,2,22.9,22.92,660.0,37.6,23.5,22.15,97.45,151561.8,1.9,82.4,32.7,32.5,32.5,0,50.05,231.3,236.6,237.3,0,52.6,0.6,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,571.6,571.6,571.6,571.6,600.9,600.9,600.9,600.9,0,0,,,,,,,,,,,7.6,7.7,0.0,0.0,7.5,7.4,7.4,0.0,0,0,,,,,,,,,,,15.4,22.2,,,,,,,,,9.3,14.2,,,,,,,,,571.6,600.9,,,,,,,,,100.0,100.0
2023/02/07,14:15:00,2,22.1,22.12,654.4,36.2,22.8,21.41,96.93,151580.5,1.8,101.1,31.8,31.7,31.7,0,49.98,228.7,234.4,235.1,0,54.3,0.7,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,569.7,569.7,569.7,569.7,606.4,606.4,606.4,606.4,0,0,,,,,,,,,,,7.3,7.5,0.0,0.0,7.2,7.1,7.1,0.0,0,0,,,,,,,,,,,14.9,21.3,,,,,,,,,9.0,13.8,,,,,,,,,569.7,606.4,,,,,,,,,100.0,100.0
2023/02/07,14:30:00,2,22.2,22.22,652.7,36.1,22.8,21.25,97.37,151586.1,1.9,106.7,31.9,31.9,31.8,0,49.98,228.6,233.8,234.5,0,54.4,0.6,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,574.9,574.9,574.9,574.9,598.1,598.1,598.1,598.1,0,0,,,,,,,,,,,7.3,7.4,0.0,0.0,7.2,7.1,7.1,0.0,0,0,,,,,,,,,,,14.8,21.5,,,,,,,,,9.1,13.7,,,,,,,,,574.9,598.1,,,,,,,,,100.0,100.0
2023/02/07,14:35:00,2,22.0,22.02,661.0,36.0,22.6,21.36,97.35,151587.9,1.8,108.5,31.3,31.3,31.2,0,50.06,231.0,236.1,237.2,0,53.7,0.6,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,581.5,581.5,581.5,581.5,601.3,601.3,601.3,601.3,0,0,,,,,,,,,,,7.2,7.4,0.0,0.0,7.2,7.1,7.1,0.0,0,0,,,,,,,,,,,14.6,21.2,,,,,,,,,9.0,13.6,,,,,,,,,581.5,601.3,,,,,,,,,100.0,100.0
