Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,timestamp
2023/02/07,13:10:00,30,26.69,26.69,606.94,44.7,27.13,27.25,98.39,292417.07,2.2,132.75,30.3,30.2,30.4,0,49.95,513.7,512.3,507.6,0,63.9,0.44,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,649.1,649.1,544.0,544.0,587.8,587.8,656.0,656.0,,,,,,,,,,,,,5.6,5.6,5.2,5.8,5.6,5.6,5.6,5.7,,,,,,,,,,,,,11.2,11.0,11.2,11.3,,,,,,,7.3,5.99,6.57,7.39,,,,,,,649.1,544.0,587.8,656.0,,,,,,,1675755600.0
2023/02/07,13:15:00,30,27.98,27.98,611.83,46.5,28.45,28.54,98.34,292419.29,2.22,134.97,31.9,31.6,31.9,0,49.96,512.3,511.2,507.1,0,63.7,0.47,1.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,655.1,655.1,549.9,549.9,587.7,587.7,661.9,661.9,,,,,,,,,,,,,5.8,5.8,5.4,6.1,5.9,5.9,5.8,5.8,,,,,,,,,,,,,11.6,11.5,11.8,11.6,,,,,,,7.6,6.33,6.93,7.75,,,,,,,655.1,549.9,587.7,661.9,,,,,,,1675755900.0
2023/02/07,13:20:00,30,28.85,28.85,609.77,48.1,29.33,29.53,98.35,292421.53,2.24,137.21,32.3,32.0,32.2,0,50.09,523.8,521.6,516.4,0,63.4,0.48,1.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,655.0,655.0,549.9,549.9,587.7,587.7,662.0,662.0,,,,,,,,,,,,,6.0,6.0,5.6,6.3,6.1,6.0,6.0,6.1,,,,,,,,,,,,,12.0,11.9,12.1,12.1,,,,,,,7.81,6.49,7.12,7.97,,,,,,,655.0,549.9,587.7,662.0,,,,,,,1675756200.0
2023/02/07,13:25:00,30,25.74,25.74,614.08,42.6,26.16,26.22,98.39,292423.74,2.21,139.42,28.7,28.5,28.7,0,50.05,523.4,522.9,517.8,0,63.2,0.42,1.0,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,655.1,655.1,550.0,550.0,593.8,593.8,661.9,661.9,,,,,,,,,,,,,5.3,5.3,5.0,5.6,5.3,5.3,5.4,5.4,,,,,,,,,,,,,10.6,10.6,10.6,10.8,,,,,,,6.99,5.81,6.34,7.11,,,,,,,655.1,550.0,593.8,661.9,,,,,,,1675756500.0
2023/02/07,14:35:00,30,19.57,19.57,621.25,32.0,19.88,19.97,98.42,292451.76,1.97,167.43,21.9,21.9,22.0,0,50.06,520.0,518.3,515.4,0,59.3,0.31,1.0,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,667.1,667.1,550.0,550.0,599.7,599.7,679.9,679.9,,,,,,,,,,,,,4.0,4.0,3.8,4.2,4.1,4.0,4.0,3.9,,,,,,,,,,,,,8.0,8.0,8.1,7.9,,,,,,,5.33,4.4,4.81,5.4,,,,,,,667.1,550.0,599.7,679.9,,,,,,,1675760700.0
