Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,timestamp
2023/02/07,13:10:00,10,28.73,28.73,635.22,46.0,29.22,29.5,98.32,423961.57,2.41,143.56,32.4,32.5,32.7,0,49.99,506.7,504.1,510.7,0,67.0,0.49,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,648.1,648.1,636.6,636.6,640.5,640.5,640.1,640.1,,,,,,,,,,,,,5.8,5.8,5.9,5.7,5.8,5.6,5.8,5.6,,,,,,,,,,,,,11.6,11.6,11.4,11.4,,,,,,,7.54,7.41,7.33,7.39,,,,,,,648.1,636.6,640.5,640.1,,,,,,,1675755600.0
2023/02/07,13:15:00,10,30.86,30.86,640.41,49.0,31.38,31.79,98.33,423963.96,2.39,145.95,34.8,34.9,35.2,0,49.99,507.3,504.5,511.2,0,66.8,0.52,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,648.1,648.1,648.5,648.5,652.5,652.5,646.3,646.3,,,,,,,,,,,,,6.3,6.2,6.2,6.0,6.1,5.9,6.3,6.0,,,,,,,,,,,,,12.5,12.2,12.0,12.3,,,,,,,8.07,7.9,7.82,7.9,,,,,,,648.1,648.5,652.5,646.3,,,,,,,1675755900.0
2023/02/07,13:20:00,10,31.09,31.09,640.08,49.4,31.62,32.13,98.33,423966.37,2.41,148.36,34.2,34.4,34.9,0,50.08,516.8,515.3,521.9,0,66.6,0.53,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,648.2,648.2,654.6,654.6,652.5,652.5,646.3,646.3,,,,,,,,,,,,,6.4,6.3,6.2,6.0,6.1,6.0,6.3,6.1,,,,,,,,,,,,,12.7,12.2,12.1,12.4,,,,,,,8.17,7.98,7.88,7.99,,,,,,,648.2,654.6,652.5,646.3,,,,,,,1675756200.0
2023/02/07,13:25:00,10,26.92,26.92,633.33,43.2,27.36,27.78,98.37,423968.75,2.38,150.74,29.7,29.7,30.1,0,50.05,518.4,515.5,522.5,0,66.0,0.44,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,642.1,642.1,643.3,643.3,640.5,640.5,646.3,646.3,,,,,,,,,,,,,5.5,5.5,5.4,5.3,5.4,5.3,5.5,5.3,,,,,,,,,,,,,11.0,10.7,10.7,10.8,,,,,,,7.07,6.91,6.84,6.92,,,,,,,642.1,643.3,640.5,646.3,,,,,,,1675756500.0
2023/02/07,14:35:00,10,21.13,21.13,652.58,32.9,21.47,21.79,98.39,423999.05,1.71,181.04,23.4,23.6,23.8,0,50.06,512.8,512.5,518.1,0,60.8,0.34,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,660.1,660.1,666.5,666.5,664.5,664.5,658.2,658.2,,,,,,,,,,,,,4.2,4.2,4.1,4.0,4.1,4.0,4.2,4.1,,,,,,,,,,,,,8.4,8.1,8.1,8.3,,,,,,,5.55,5.42,5.37,5.44,,,,,,,660.1,666.5,664.5,658.2,,,,,,,1675760700.0
