Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,plant_availability,grid_availability
2023/02/07,13:10:00,2,20.3,20.32,689.5,31.5,20.9,19.69,97.13,136275.9,1.7,73.3,27.7,27.5,27.5,0,49.96,244.8,248.4,247.8,0,46.6,0.6,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,607.8,607.8,607.8,607.8,642.5,642.5,642.5,642.5,0,0,,,,,,,,,,,7.9,7.8,0.0,0.0,7.8,8.0,0.0,0.0,0,0,,,,,,,,,,,15.8,15.4,,,,,,,,,10.3,10.6,,,,,,,,,607.8,642.5,,,,,,,,,100.0,100.0
2023/02/07,13:15:00,2,20.0,20.02,685.6,30.9,20.5,19.15,97.56,136277.5,1.7,75.0,27.3,27.2,27.0,0,49.97,243.7,247.0,246.6,0,47.1,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,602.6,602.6,602.6,602.6,636.9,636.9,636.9,636.9,0,0,,,,,,,,,,,7.7,7.7,0.0,0.0,7.7,7.8,0.0,0.0,0,0,,,,,,,,,,,15.6,15.3,,,,,,,,,10.1,10.4,,,,,,,,,602.6,636.9,,,,,,,,,100.0,100.0
2023/02/07,13:20:00,2,20.1,20.12,687.9,31.2,20.6,19.53,97.57,136279.2,1.6,76.6,27.4,27.3,27.1,0,50.1,243.3,246.5,246.3,0,47.0,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,608.0,608.0,608.0,608.0,643.5,643.5,643.5,643.5,0,0,,,,,,,,,,,7.7,7.8,0.0,0.0,7.8,7.9,0.0,0.0,0,0,,,,,,,,,,,15.5,15.2,,,,,,,,,10.1,10.5,,,,,,,,,608.0,643.5,,,,,,,,,100.0,100.0
2023/02/07,13:25:00,2,19.7,19.72,690.0,30.9,20.2,19.17,97.52,136280.8,1.7,78.3,26.8,26.7,26.7,0,50.03,244.2,247.3,246.8,0,47.4,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,605.4,605.4,605.4,605.4,635.2,635.2,635.2,635.2,0,0,,,,,,,,,,,7.7,7.7,0.0,0.0,7.7,7.8,0.0,0.0,0,0,,,,,,,,,,,15.3,15.1,,,,,,,,,9.9,10.3,,,,,,,,,605.4,635.2,,,,,,,,,100.0,100.0
2023/02/07,14:35:00,2,17.9,17.92,696.2,26.6,18.4,17.49,97.28,136303.1,1.5,100.5,24.5,24.4,24.5,0,50.06,240.9,244.6,244.4,0,47.7,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,626.6,626.6,626.6,626.6,690.4,690.4,690.4,690.4,0,0,,,,,,,,,,,6.9,6.8,0.0,0.0,6.4,6.5,0.0,0.0,0,0,,,,,,,,,,,13.7,12.6,,,,,,,,,9.1,9.3,,,,,,,,,626.6,690.4,,,,,,,,,100.0,100.0
