Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,timestamp
2023/02/07,13:10:00,8,28.77,28.77,641.23,45.6,29.24,29.49,98.38,423867.35,2.4,142.27,32.5,32.5,32.6,0,49.99,507.6,507.3,513.3,0,71.9,0.47,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,639.4,639.4,649.8,649.8,644.9,644.9,652.4,652.4,,,,,,,,,,,,,5.7,5.7,5.7,5.6,5.7,5.7,5.8,5.7,,,,,,,,,,,,,11.4,11.3,11.4,11.5,,,,,,,7.32,7.31,7.38,7.53,,,,,,,639.4,649.8,644.9,652.4,,,,,,,1675755600.0
2023/02/07,13:15:00,8,30.73,30.73,639.96,48.8,31.23,31.56,98.37,423869.73,2.38,144.65,34.6,34.9,35.0,0,49.99,508.0,507.9,513.9,0,71.4,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,639.7,639.7,643.8,643.8,644.9,644.9,658.8,658.8,,,,,,,,,,,,,6.1,6.2,6.1,6.0,6.1,6.1,6.2,6.0,,,,,,,,,,,,,12.3,12.1,12.2,12.2,,,,,,,7.81,7.76,7.85,8.01,,,,,,,639.7,643.8,644.9,658.8,,,,,,,1675755900.0
2023/02/07,13:20:00,8,31.17,31.17,641.5,49.4,31.69,32.02,98.36,423872.16,2.43,147.08,34.3,34.5,34.8,0,50.08,518.2,519.3,524.9,0,71.0,0.52,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,645.4,645.4,643.8,643.8,645.0,645.0,658.4,658.4,,,,,,,,,,,,,6.1,6.2,6.2,6.1,6.2,6.2,6.3,6.1,,,,,,,,,,,,,12.3,12.3,12.4,12.4,,,,,,,7.96,7.89,7.98,8.18,,,,,,,645.4,643.8,645.0,658.4,,,,,,,1675756200.0
2023/02/07,13:25:00,8,26.8,26.8,636.21,42.8,27.23,27.61,98.42,423874.53,2.37,149.45,29.5,29.7,29.8,0,50.05,520.4,520.0,526.1,0,70.2,0.43,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,639.4,639.4,649.8,649.8,644.9,644.9,646.4,646.4,,,,,,,,,,,,,5.3,5.4,5.3,5.2,5.4,5.3,5.5,5.4,,,,,,,,,,,,,10.7,10.5,10.7,10.9,,,,,,,6.82,6.77,6.88,7.03,,,,,,,639.4,649.8,644.9,646.4,,,,,,,1675756500.0
2023/02/07,14:35:00,08,21.13,21.13,660.0,32.5,21.45,21.62,98.49,423904.88,1.71,179.8,23.6,23.7,23.7,0,50.06,514.3,516.2,521.7,0,62.0,0.32,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,669.4,669.4,657.8,657.8,663.0,663.0,670.4,670.4,,,,,,,,,,,,,4.0,4.0,4.1,4.0,4.1,4.0,4.2,4.1,,,,,,,,,,,,,8.0,8.1,8.1,8.3,,,,,,,5.36,5.33,5.41,5.54,,,,,,,669.4,657.8,663.0,670.4,,,,,,,1675760700.0
