Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,timestamp
2023/02/07,13:10:00,17,27.65,27.65,648.04,43.3,28.06,28.0,98.55,227291.37,2.32,141.44,31.5,31.1,31.5,0,49.97,513.0,509.4,504.6,0,62.0,0.41,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,650.0,650.0,632.2,632.2,650.2,650.2,653.9,653.9,,,,,,,,,,,,,5.6,5.4,5.6,5.1,5.4,5.4,5.4,5.4,,,,,,,,,,,,,11.0,10.7,10.8,10.8,,,,,,,7.23,6.75,7.03,7.11,,,,,,,650.0,632.2,650.2,653.9,,,,,,,1675755600.0
2023/02/07,13:15:00,17,30.24,30.24,644.96,47.6,30.7,30.72,98.51,227293.68,2.31,143.75,34.5,34.1,34.5,0,49.98,512.7,509.6,504.5,0,61.9,0.46,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,644.1,644.1,638.6,638.6,644.7,644.7,653.8,653.8,,,,,,,,,,,,,6.3,6.0,6.0,5.6,6.0,6.0,5.8,5.9,,,,,,,,,,,,,12.3,11.6,12.0,11.7,,,,,,,7.87,7.38,7.72,7.67,,,,,,,644.1,638.6,644.7,653.8,,,,,,,1675755900.0
2023/02/07,13:20:00,17,30.16,30.16,647.36,47.3,30.62,30.52,98.51,227296.04,2.36,146.11,33.7,33.4,33.9,0,50.08,521.9,520.1,513.9,0,61.4,0.46,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,644.1,644.1,632.6,632.6,650.5,650.5,653.9,653.9,,,,,,,,,,,,,6.2,6.0,6.0,5.6,5.9,5.9,5.9,5.8,,,,,,,,,,,,,12.2,11.6,11.8,11.7,,,,,,,7.83,7.33,7.66,7.62,,,,,,,644.1,632.6,650.5,653.9,,,,,,,1675756200.0
2023/02/07,13:25:00,17,26.5,26.5,649.52,41.4,26.89,26.84,98.56,227298.38,2.34,148.45,29.6,29.3,29.6,0,50.05,524.7,521.4,516.3,0,61.2,0.39,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,650.1,650.1,638.6,638.6,644.6,644.6,659.9,659.9,,,,,,,,,,,,,5.4,5.2,5.3,4.8,5.3,5.2,5.1,5.1,,,,,,,,,,,,,10.6,10.1,10.5,10.2,,,,,,,6.91,6.42,6.77,6.74,,,,,,,650.1,638.6,644.6,659.9,,,,,,,1675756500.0
2023/02/07,14:35:00,17,20.46,20.46,658.73,31.5,20.75,20.75,98.58,227327.86,1.67,177.93,23.0,22.7,23.1,0,50.06,520.7,516.7,513.9,0,59.5,0.29,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,650.1,650.1,662.6,662.6,662.6,662.6,659.9,659.9,,,,,,,,,,,,,4.2,4.0,3.9,3.6,4.0,3.9,4.0,3.9,,,,,,,,,,,,,8.2,7.5,7.9,7.9,,,,,,,5.31,4.98,5.22,5.2,,,,,,,650.1,662.6,662.6,659.9,,,,,,,1675760700.0
