Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,plant_availability,grid_availability
2023/02/07,13:15:00,5,37.81,37.8,819.1,51.2,39.37,39.37,96.04,189389.0,3.2,137.0,49.3,49.7,49.3,0,49.94,257.8,247.7,254.0,0,50.5,1.56,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,779.8,773.5,760.3,764.9,,,,,,,,,,,,,,,,,11.9,12.0,16.4,10.9,,,,,,,,,,,,,,,,,11.9,12.0,16.4,10.9,,,,,,,9.28,9.28,12.47,8.34,,,,,,,779.8,773.5,760.3,764.9,,,,,,,100.0,100.0
2023/02/07,13:20:00,5,36.6,36.59,815.6,49.6,38.16,38.16,95.91,189393.0,3.1,140.1,48.0,48.3,47.7,0,50.09,257.7,247.5,254.0,0,50.1,1.56,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,776.8,777.0,759.1,768.6,,,,,,,,,,,,,,,,,11.6,11.5,16.0,10.5,,,,,,,,,,,,,,,,,11.6,11.5,16.0,10.5,,,,,,,9.01,8.94,12.15,8.07,,,,,,,776.8,777.0,759.1,768.6,,,,,,,100.0,100.0
2023/02/07,13:25:00,5,36.88,36.86,820.3,50.0,38.48,38.48,95.84,189395.0,2.9,143.0,48.1,48.5,48.1,0,50.02,257.2,247.5,253.6,0,49.8,1.6,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,780.4,774.1,761.1,765.5,,,,,,,,,,,,,,,,,11.7,11.7,16.0,10.6,,,,,,,,,,,,,,,,,11.7,11.7,16.0,10.6,,,,,,,9.13,9.06,12.18,8.11,,,,,,,780.4,774.1,761.1,765.5,,,,,,,100.0,100.0
2023/02/07,14:35:00,5,28.19,28.18,843.1,38.1,29.46,29.46,95.69,189435.0,2.5,182.2,37.8,38.0,37.7,0,50.07,253.3,243.9,249.9,0,46.2,1.27,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,753.1,749.5,790.4,798.6,,,,,,,,,,,,,,,,,9.2,9.2,12.0,7.7,,,,,,,,,,,,,,,,,9.2,9.2,12.0,7.7,,,,,,,6.93,6.9,9.48,6.15,,,,,,,753.1,749.5,790.4,798.6,,,,,,,100.0,100.0
