Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,plant_availability,grid_availability
2023/02/07,13:10:00,1,43.9,43.88,676.1,75.2,44.95,44.95,97.66,169414.0,3.7,170.3,59.6,59.8,59.6,0,49.95,242.3,241.6,244.5,0,66.3,1.05,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,613.3,568.2,618.5,591.3,,,,,,,,,,,,,,,,,18.5,18.8,18.7,19.2,,,,,,,,,,,,,,,,,18.5,18.8,18.7,19.2,,,,,,,11.35,10.68,11.57,11.35,,,,,,,613.3,568.2,618.5,591.3,,,,,,,100.0,100.0
2023/02/07,13:15:00,1,44.28,44.27,681.7,75.6,45.15,45.15,98.07,169418.0,3.7,174.0,59.2,59.7,59.5,0,49.98,244.3,243.0,245.5,0,66.5,0.87,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,613.0,567.9,618.1,590.7,,,,,,,,,,,,,,,,,18.5,18.9,18.8,19.4,,,,,,,,,,,,,,,,,18.5,18.9,18.8,19.4,,,,,,,11.34,10.73,11.62,11.46,,,,,,,613.0,567.9,618.1,590.7,,,,,,,100.0,100.0
2023/02/07,13:20:00,1,43.74,43.72,687.8,75.0,44.68,44.68,97.9,169421.0,3.7,177.7,58.1,58.5,58.3,0,50.11,246.2,244.5,246.9,0,65.7,0.94,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,613.7,568.0,618.5,583.3,,,,,,,,,,,,,,,,,18.3,18.6,18.7,19.4,,,,,,,,,,,,,,,,,18.3,18.6,18.7,19.4,,,,,,,11.23,10.56,11.57,11.32,,,,,,,613.7,568.0,618.5,583.3,,,,,,,100.0,100.0
2023/02/07,13:25:00,1,42.93,42.92,689.9,73.9,43.87,43.87,97.86,169425.0,3.6,181.3,56.9,57.2,57.0,0,50.01,247.3,246.1,248.2,0,64.8,0.94,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,609.6,564.2,622.3,579.4,,,,,,,,,,,,,,,,,18.0,18.3,18.3,19.3,,,,,,,,,,,,,,,,,18.0,18.3,18.3,19.3,,,,,,,10.97,10.32,11.39,11.18,,,,,,,609.6,564.2,622.3,579.4,,,,,,,100.0,100.0
2023/02/07,14:35:00,1,37.78,37.77,685.8,63.9,38.59,38.59,97.9,169473.0,3.2,229.1,50.4,50.7,50.5,0,50.05,245.7,244.4,246.6,0,60.6,0.81,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,625.8,580.5,623.0,587.3,,,,,,,,,,,,,,,,,14.5,14.9,16.9,17.6,,,,,,,,,,,,,,,,,14.5,14.9,16.9,17.6,,,,,,,9.07,8.65,10.53,10.34,,,,,,,625.8,580.5,623.0,587.3,,,,,,,100.0,100.0
