Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,timestamp
2023/02/07,13:10:00,7,28.72,28.72,642.73,45.4,29.18,29.35,98.4,418075.03,2.41,143.15,32.5,32.6,32.6,0,49.99,509.4,507.2,512.8,0,74.4,0.46,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,642.4,642.4,647.3,647.3,647.1,647.1,649.2,649.2,,,,,,,,,,,,,5.8,5.7,5.7,5.6,5.6,5.6,5.8,5.6,,,,,,,,,,,,,11.5,11.3,11.2,11.4,,,,,,,7.36,7.29,7.26,7.37,,,,,,,642.4,647.3,647.1,649.2,,,,,,,1675755600.0
2023/02/07,13:15:00,7,30.62,30.62,638.81,48.7,31.11,31.34,98.42,418077.4,2.37,145.52,34.7,34.8,34.8,0,49.99,509.9,507.8,513.2,0,73.8,0.49,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,642.5,642.5,647.4,647.4,635.1,635.1,649.2,649.2,,,,,,,,,,,,,6.2,6.1,6.1,5.9,6.1,6.1,6.2,6.0,,,,,,,,,,,,,12.3,12.0,12.2,12.2,,,,,,,7.85,7.74,7.7,7.85,,,,,,,642.5,647.4,635.1,649.2,,,,,,,1675755900.0
2023/02/07,13:20:00,7,31.25,31.25,641.41,49.5,31.75,31.93,98.42,418079.83,2.43,147.95,34.6,34.7,34.7,0,50.08,521.2,517.9,525.1,0,73.2,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,648.5,648.5,641.3,641.3,641.4,641.4,649.3,649.3,,,,,,,,,,,,,6.3,6.1,6.3,6.1,6.1,6.2,6.3,6.1,,,,,,,,,,,,,12.4,12.4,12.3,12.4,,,,,,,8.05,7.94,7.88,8.03,,,,,,,648.5,641.3,641.4,649.3,,,,,,,1675756200.0
2023/02/07,13:25:00,7,26.89,26.89,640.85,42.6,27.3,27.48,98.48,418082.18,2.35,150.3,29.7,29.8,29.9,0,50.05,522.0,519.6,525.7,0,71.9,0.41,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,648.4,648.4,641.3,641.3,647.0,647.0,643.3,643.3,,,,,,,,,,,,,5.4,5.3,5.4,5.2,5.2,5.3,5.5,5.3,,,,,,,,,,,,,10.7,10.6,10.5,10.8,,,,,,,6.9,6.79,6.76,6.89,,,,,,,648.4,641.3,647.0,643.3,,,,,,,1675756500.0
2023/02/07,14:35:00,07,21.09,21.09,658.77,32.5,21.41,21.45,98.51,418112.48,1.7,180.6,23.5,23.6,23.6,0,50.06,516.8,516.4,521.0,0,62.0,0.32,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,660.5,660.5,659.4,659.4,653.1,653.1,667.3,667.3,,,,,,,,,,,,,4.2,4.1,4.1,4.0,4.0,4.0,4.1,4.0,,,,,,,,,,,,,8.3,8.1,8.0,8.1,,,,,,,5.46,5.32,5.28,5.43,,,,,,,660.5,659.4,653.1,667.3,,,,,,,1675760700.0
