Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9
2023/02/07,13:10:00,1,46.03,46.01,725.9,75.2,48.65,48.65,94.61,297901.0,3.8,164.5,61.1,61.3,61.6,0,49.98,251.6,251.4,250.1,0,57.4,2.62,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,613.8,615.2,686.4,675.5,0,0,0,0,0,0,,,,,,,,,,,22.7,15.1,15.1,22.3,0,0,0,0,0,0,,,,,,,,,,,22.7,15.1,15.1,22.3,,,,,,,13.93,9.29,10.36,15.06,,,,,,,613.8,615.2,686.4,675.5,,,,,,
2023/02/07,13:15:00,1,45.53,45.5,729.1,74.3,48.0,48.0,94.85,297904.0,3.8,168.3,60.0,60.2,60.6,0,49.96,252.6,253.0,251.0,0,58.0,2.47,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,615.8,611.2,688.5,671.8,0,0,0,0,0,0,,,,,,,,,,,22.3,15.0,14.8,22.2,0,0,0,0,0,0,,,,,,,,,,,22.3,15.0,14.8,22.2,,,,,,,13.73,9.17,10.19,14.91,,,,,,,615.8,611.2,688.5,671.8,,,,,,
2023/02/07,13:20:00,1,46.01,46.0,729.1,75.1,48.52,48.52,94.83,297908.0,3.8,172.1,60.8,60.7,61.2,0,50.09,252.4,252.6,251.5,0,58.0,2.51,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,616.0,610.9,688.8,671.4,0,0,0,0,0,0,,,,,,,,,,,22.6,15.1,15.0,22.4,0,0,0,0,0,0,,,,,,,,,,,22.6,15.1,15.0,22.4,,,,,,,13.92,9.22,10.33,15.04,,,,,,,616.0,610.9,688.8,671.4,,,,,,
2023/02/07,13:25:00,1,45.85,45.84,713.6,75.7,48.39,48.39,94.75,297912.0,3.8,175.9,60.4,60.4,61.7,0,50.03,253.3,253.5,252.2,0,57.7,2.54,1.0,0.04,0,0,0,0,0,0,0,0,0,0,0,0,608.9,611.6,674.4,664.5,0,0,0,0,0,0,,,,,,,,,,,22.7,15.1,15.2,22.7,0,0,0,0,0,0,,,,,,,,,,,22.7,15.1,15.2,22.7,,,,,,,13.82,9.24,10.25,15.08,,,,,,,608.9,611.6,674.4,664.5,,,,,,
2023/02/07,14:35:00,1,39.3,39.28,731.5,64.0,41.45,41.45,94.81,297962.0,3.3,225.9,51.0,51.0,51.6,0,50.05,256.9,258.3,255.8,0,53.0,2.15,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,612.2,607.6,677.7,691.6,0,0,0,0,0,0,,,,,,,,,,,19.4,13.0,13.0,18.6,0,0,0,0,0,0,,,,,,,,,,,19.4,13.0,13.0,18.6,,,,,,,11.88,7.9,8.81,12.86,,,,,,,612.2,607.6,677.7,691.6,,,,,,
