Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,timestamp
2023/02/07,13:10:00,13,28.56,28.56,653.15,44.4,29.0,28.84,98.5,318883.9,2.41,145.74,32.8,32.4,32.5,0,49.98,509.4,507.2,506.4,0,58.1,0.44,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,638.4,638.4,656.9,656.9,651.5,651.5,651.4,651.4,,,,,,,,,,,,,5.9,5.5,5.6,5.3,5.6,5.5,5.6,5.4,,,,,,,,,,,,,11.4,10.9,11.1,11.0,,,,,,,7.33,7.28,7.29,7.25,,,,,,,638.4,656.9,651.5,651.4,,,,,,,1675755600.0
2023/02/07,13:15:00,13,31.16,31.16,656.22,48.2,31.63,31.52,98.52,318886.28,2.38,148.12,35.7,35.3,35.5,0,49.99,508.7,506.8,506.1,0,58.1,0.47,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,644.4,644.4,657.0,657.0,651.5,651.5,663.5,663.5,,,,,,,,,,,,,6.4,5.9,6.2,5.8,6.1,6.0,6.0,5.8,,,,,,,,,,,,,12.3,12.0,12.1,11.8,,,,,,,7.91,7.85,7.84,7.83,,,,,,,644.4,657.0,651.5,663.5,,,,,,,1675755900.0
2023/02/07,13:20:00,13,31.1,31.1,652.27,48.4,31.57,31.43,98.51,318888.71,2.43,150.55,35.0,34.6,34.7,0,50.08,519.5,516.3,515.3,0,57.7,0.47,1.0,0.02,0,0,0,0,0,0,0,0,0,0,0,0,644.4,644.4,651.0,651.0,645.5,645.5,657.0,657.0,,,,,,,,,,,,,6.4,5.9,6.2,5.9,6.1,6.0,6.0,5.9,,,,,,,,,,,,,12.3,12.1,12.1,11.9,,,,,,,7.93,7.85,7.86,7.81,,,,,,,644.4,651.0,645.5,657.0,,,,,,,1675756200.0
2023/02/07,13:25:00,13,27.35,27.35,651.41,42.6,27.75,27.6,98.56,318891.1,2.38,152.93,30.7,30.3,30.5,0,50.05,520.7,518.6,517.6,0,57.5,0.4,1.0,-0.01,0,0,0,0,0,0,0,0,0,0,0,0,638.4,638.4,651.0,651.0,645.5,645.5,657.5,657.5,,,,,,,,,,,,,5.7,5.2,5.5,5.1,5.4,5.3,5.3,5.1,,,,,,,,,,,,,10.9,10.6,10.7,10.4,,,,,,,6.96,6.89,6.92,6.87,,,,,,,638.4,651.0,645.5,657.5,,,,,,,1675756500.0
2023/02/07,14:35:00,13,20.99,20.99,668.87,31.8,21.27,21.18,98.65,318921.42,1.7,183.26,23.7,23.4,23.6,0,50.05,516.3,513.6,514.9,0,55.7,0.28,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,662.4,662.4,663.0,663.0,657.6,657.6,681.5,681.5,,,,,,,,,,,,,4.2,3.8,4.2,3.9,4.0,4.0,3.9,3.8,,,,,,,,,,,,,8.0,8.1,8.0,7.7,,,,,,,5.33,5.31,5.27,5.27,,,,,,,662.4,663.0,657.6,681.5,,,,,,,1675760700.0
