Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,timestamp
2023/02/07,13:10:00,18,29.41,29.41,663.33,45.0,29.85,29.8,98.52,296915.3,2.48,151.38,33.5,33.3,33.5,0,49.97,513.5,510.2,504.3,0,61.8,0.44,1.0,-0.02,0,0,0,0,0,0,0,0,0,0,0,0,655.0,655.0,651.0,651.0,615.9,615.9,720.1,720.1,,,,,,,,,,,,,5.4,5.4,5.4,5.6,5.8,5.2,6.2,6.0,,,,,,,,,,,,,10.8,11.0,11.0,12.2,,,,,,,7.13,7.13,6.79,8.89,,,,,,,655.0,651.0,615.9,720.1,,,,,,,1675755600.0
2023/02/07,13:15:00,18,32.29,32.29,661.09,49.6,32.79,32.84,98.47,296917.77,2.47,153.85,36.8,36.6,36.9,0,49.98,513.3,510.0,504.0,0,61.8,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,655.0,655.0,657.0,657.0,616.0,616.0,714.1,714.1,,,,,,,,,,,,,6.0,6.0,5.8,6.0,6.4,5.8,6.9,6.7,,,,,,,,,,,,,12.0,11.8,12.2,13.6,,,,,,,7.85,7.77,7.49,9.72,,,,,,,655.0,657.0,616.0,714.1,,,,,,,1675755900.0
2023/02/07,13:20:00,18,32.18,32.18,658.87,49.6,32.68,32.77,98.49,296920.29,2.52,156.37,35.9,35.8,36.1,0,50.08,523.0,521.1,514.2,0,61.4,0.5,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,655.0,655.0,651.0,651.0,616.0,616.0,714.2,714.2,,,,,,,,,,,,,6.0,6.0,5.9,6.1,6.4,5.7,6.8,6.7,,,,,,,,,,,,,12.0,12.0,12.1,13.5,,,,,,,7.82,7.79,7.46,9.66,,,,,,,655.0,651.0,616.0,714.2,,,,,,,1675756200.0
2023/02/07,13:25:00,18,28.4,28.4,661.24,43.6,28.83,28.88,98.51,296922.76,2.47,158.84,31.6,31.5,31.7,0,50.05,525.5,522.4,515.8,0,61.2,0.43,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,655.0,655.0,651.0,651.0,616.0,616.0,720.1,720.1,,,,,,,,,,,,,5.3,5.2,5.1,5.4,5.6,5.0,6.1,5.9,,,,,,,,,,,,,10.5,10.5,10.6,12.0,,,,,,,6.88,6.82,6.57,8.62,,,,,,,655.0,651.0,616.0,720.1,,,,,,,1675756500.0
2023/02/07,14:35:00,18,21.79,21.79,675.84,32.7,22.1,22.19,98.58,296954.15,1.76,190.22,24.4,24.3,24.6,0,50.06,521.8,517.9,513.9,0,59.5,0.31,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,660.6,660.6,663.3,663.3,652.0,652.0,732.1,732.1,,,,,,,,,,,,,4.0,4.0,3.9,4.1,4.1,3.7,4.5,4.4,,,,,,,,,,,,,8.0,8.0,7.8,8.9,,,,,,,5.3,5.3,5.05,6.48,,,,,,,660.6,663.3,652.0,732.1,,,,,,,1675760700.0
