Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9,plant_availability,grid_availability
2023/02/07,13:10:00,2,36.41,36.39,708.1,59.6,37.88,37.88,96.12,102941.0,3.0,122.9,50.4,50.0,50.1,0,49.99,238.3,243.5,244.4,0,72.1,1.47,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,643.5,603.2,667.9,627.6,0,0,0,0,0,0,,,,,,,,,,,22.1,7.4,7.5,22.6,0,0,0,0,0,0,,,,,,,,,,,22.1,7.4,7.5,22.6,,,,,,,14.22,4.46,5.01,14.18,,,,,,,643.5,603.2,667.9,627.6,,,,,,,100.0,100.0
2023/02/07,13:15:00,2,36.06,36.04,700.4,59.5,37.4,37.4,96.42,102944.0,3.1,126.0,49.7,49.5,49.4,0,49.98,239.1,244.7,245.5,0,69.3,1.34,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,635.5,603.4,659.4,619.8,0,0,0,0,0,0,,,,,,,,,,,22.0,7.3,7.5,22.7,0,0,0,0,0,0,,,,,,,,,,,22.0,7.3,7.5,22.7,,,,,,,13.98,4.4,4.95,14.07,,,,,,,635.5,603.4,659.4,619.8,,,,,,,100.0,100.0
2023/02/07,13:20:00,2,36.1,36.09,704.5,59.4,37.53,37.53,96.19,102947.0,3.0,129.0,49.3,49.1,49.3,0,50.1,240.0,245.0,246.4,0,76.4,1.43,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,639.8,599.7,664.1,624.1,0,0,0,0,0,0,,,,,,,,,,,21.9,7.4,7.5,22.6,0,0,0,0,0,0,,,,,,,,,,,21.9,7.4,7.5,22.6,,,,,,,14.01,4.44,4.98,14.1,,,,,,,639.8,599.7,664.1,624.1,,,,,,,100.0,100.0
2023/02/07,13:25:00,2,36.43,36.41,704.8,60.1,37.83,37.83,96.3,102950.0,3.0,132.0,49.9,49.5,49.7,0,50.01,240.1,245.4,246.6,0,80.1,1.4,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,632.5,600.1,664.7,624.5,0,0,0,0,0,0,,,,,,,,,,,22.2,7.5,7.6,22.8,0,0,0,0,0,0,,,,,,,,,,,22.2,7.5,7.6,22.8,,,,,,,14.04,4.5,5.05,14.24,,,,,,,632.5,600.1,664.7,624.5,,,,,,,100.0,100.0
2023/02/07,14:35:00,2,30.24,30.22,696.0,50.9,31.37,31.37,96.4,102989.0,2.5,171.1,41.8,41.6,41.7,0,50.09,238.0,242.6,244.5,0,80.4,1.13,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,624.1,551.8,656.2,616.4,0,0,0,0,0,0,,,,,,,,,,,18.9,6.2,6.4,19.4,0,0,0,0,0,0,,,,,,,,,,,18.9,6.2,6.4,19.4,,,,,,,11.8,3.42,4.2,11.96,,,,,,,624.1,551.8,656.2,616.4,,,,,,,100.0,100.0
