Date,Time,node_id,ac_power,apparant_power,dc_bus_voltage,dc_current,dc_power,dc_power_smb,efficiency,energy,energy_5min,energy_today,grid_curnt_1,grid_curnt_2,grid_curnt_3,grid_down,grid_frequency,grid_voltage_v12,grid_voltage_v23,grid_voltage_v31,inv_down,inv_temp,inverter_loss,pf,reactive_power,alarm/01,alarm/02,alarm/03,alarm/04,alarm/05,alarm/06,alarm/07,alarm/08,alarm/09,alarm/10,alarm/11,alarm/12,dc_bus_voltages/0,dc_bus_voltages/1,dc_bus_voltages/2,dc_bus_voltages/3,dc_bus_voltages/4,dc_bus_voltages/5,dc_bus_voltages/6,dc_bus_voltages/7,dc_bus_voltages/8,dc_bus_voltages/9,dc_bus_voltages/10,dc_bus_voltages/11,dc_bus_voltages/12,dc_bus_voltages/13,dc_bus_voltages/14,dc_bus_voltages/15,dc_bus_voltages/16,dc_bus_voltages/17,dc_bus_voltages/18,dc_bus_voltages/19,dc_currents/0,dc_currents/1,dc_currents/2,dc_currents/3,dc_currents/4,dc_currents/5,dc_currents/6,dc_currents/7,dc_currents/8,dc_currents/9,dc_currents/10,dc_currents/11,dc_currents/12,dc_currents/13,dc_currents/14,dc_currents/15,dc_currents/16,dc_currents/17,dc_currents/18,dc_currents/19,mppt_currents/0,mppt_currents/1,mppt_currents/2,mppt_currents/3,mppt_currents/4,mppt_currents/5,mppt_currents/6,mppt_currents/7,mppt_currents/8,mppt_currents/9,mppt_powers/0,mppt_powers/1,mppt_powers/2,mppt_powers/3,mppt_powers/4,mppt_powers/5,mppt_powers/6,mppt_powers/7,mppt_powers/8,mppt_powers/9,mppt_voltages/0,mppt_voltages/1,mppt_voltages/2,mppt_voltages/3,mppt_voltages/4,mppt_voltages/5,mppt_voltages/6,mppt_voltages/7,mppt_voltages/8,mppt_voltages/9
2023/02/07,13:15:00,1,34.79,34.77,762.8,52.4,35.48,35.48,98.06,124559.0,2.9,138.0,42.3,42.4,42.2,0,49.95,274.5,271.3,271.4,0,50.5,0.69,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,672.9,693.4,670.4,665.7,,,,,,,,,,,,,,,,,15.6,15.7,10.5,10.6,,,,,,,,,,,,,,,,,15.6,15.7,10.5,10.6,,,,,,,10.5,10.89,7.04,7.06,,,,,,,672.9,693.4,670.4,665.7,,,,,,
2023/02/07,13:20:00,1,34.01,34.0,762.5,51.1,34.67,34.67,98.1,124562.0,2.9,140.9,41.3,41.5,41.2,0,50.11,274.4,271.5,272.3,0,50.1,0.66,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,673.0,692.8,670.2,674.0,,,,,,,,,,,,,,,,,15.3,15.2,10.3,10.3,,,,,,,,,,,,,,,,,15.3,15.2,10.3,10.3,,,,,,,10.3,10.53,6.9,6.94,,,,,,,673.0,692.8,670.2,674.0,,,,,,
2023/02/07,13:25:00,1,34.13,34.11,740.6,50.7,34.84,34.84,97.96,124565.0,2.8,143.7,43.2,43.3,43.0,0,50.03,262.9,261.3,260.8,0,50.2,0.71,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,681.5,701.5,679.0,682.3,,,,,,,,,,,,,,,,,15.2,15.1,10.2,10.2,,,,,,,,,,,,,,,,,15.2,15.1,10.2,10.2,,,,,,,10.36,10.59,6.93,6.96,,,,,,,681.5,701.5,679.0,682.3,,,,,,
2023/02/07,14:35:00,1,27.02,27.01,733.5,40.5,27.53,27.53,98.15,124601.0,2.2,179.8,34.9,34.9,34.8,0,50.05,257.1,255.9,255.0,0,47.0,0.51,1.0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,686.3,666.6,675.9,694.5,,,,,,,,,,,,,,,,,12.0,12.3,8.2,8.0,,,,,,,,,,,,,,,,,12.0,12.3,8.2,8.0,,,,,,,8.24,8.2,5.54,5.56,,,,,,,686.3,666.6,675.9,694.5,,,,,,
